40,101,39,30,37,39,39,40,40,33,34,38,35,34,39,33,25,37,39,31,37,41,36,42,39,47,50,33,37,38,39,38,32,41,65,36,38,43,33,37,56,35,32,48,32,31,35,36,39,40,36,0,41,58,41,43,36,38,51,38,37,34,44,37,38,60,36,42,45,38,35,34,32,37,16,26,16,38,56,36,38,33,34,37,36,42,41,51,36,34,36,35,38,39,37,29,37,63,36,24,39,29,29,37,59,70,35,60,41,41,32,40,38,38,33,54,25,45,42,38,36,34,44,36,37,35,144,38,46,50,34,43,43,26,37,50,42,26,41,38,34,25,37,37,39,41,37,40,37,37,44,39,41,37,31,54,34,33,14,37,35,39,35,40,38,31,36,40,39,54,39,48,42,33,46,40,41,53,36,34,36,44,38,41,42,21,72,36,38,41,30,42,33,107,32,32,38,57,28,19,39,40,26,47,43,37,38,36,53,33,33,41,37,32,56,34,37,42,35,40,59,37,37,38,81,28,31,38,44,39,28,29,27,36,33,31,35,42,45,53,46,38,31,39,37,41,93,50,34,35,21,34,35,38,39,32,37,28,43,39,39,40,40,36,25,42,38,42,41,31,35,39,36,58,33,38,38,38,40,39,37,57,27,37,45,36,36,40,38,39,38,33,35,40,25,42,43,40,47,35,31,37,36,35,35,38,35,33,35,35,37,38,36,114,32,43,37,36,24,33,39,39,41,31,38,41,33,36,40,35,33,38,38,39,32,35,39,39,42,35,40,28,92,41,29,33,34,16,37
25,92,38,35,21,14,34,35,39,23,26,33,34,21,47,27,43,21,21,18,23,42,24,24,24,43,44,23,20,25,22,19,22,23,63,21,23,30,47,24,38,23,24,52,24,25,21,25,26,26,17,41,0,59,35,43,26,26,47,24,22,35,46,21,31,68,25,20,37,15,22,22,26,25,39,39,39,25,63,24,16,32,19,21,22,27,34,52,23,24,20,24,18,19,18,43,23,62,23,32,26,44,23,21,70,77,21,59,53,27,31,22,24,21,22,48,28,34,45,22,21,22,39,20,21,22,140,15,55,52,23,25,53,29,27,47,17,31,21,25,21,33,33,23,34,35,20,27,27,19,16,32,24,23,28,57,26,25,34,25,25,26,39,28,23,34,48,23,21,61,25,51,30,43,45,41,19,44,23,26,25,49,25,27,29,42,71,26,25,25,33,40,21,109,25,21,37,64,34,33,28,24,30,42,40,23,14,26,47,37,21,42,21,35,49,41,20,14,27,25,54,27,24,27,90,36,22,37,39,23,39,26,40,28,23,40,32,20,44,40,20,24,18,31,29,35,92,45,35,33,32,38,22,46,23,41,25,39,22,32,41,24,38,22,42,43,33,42,45,47,38,27,24,60,34,24,21,22,31,32,21,59,32,20,30,18,26,22,23,29,22,16,25,19,30,22,19,20,46,37,29,22,19,18,27,24,33,22,28,22,23,34,21,110,16,39,26,19,41,29,27,15,23,22,27,24,28,20,27,19,31,24,25,25,40,25,25,28,41,23,34,23,93,19,29,22,23,31,22
58,99,49,56,54,54,38,49,58,58,57,57,55,43,41,45,54,51,55,54,57,50,60,56,49,66,68,46,46,59,57,54,57,52,64,57,52,50,46,55,60,58,54,60,52,52,54,58,58,48,54,58,59,0,50,27,47,55,56,60,55,61,53,56,45,60,53,61,55,57,50,57,50,57,53,59,53,52,51,52,57,55,54,56,49,51,54,54,56,47,56,60,59,59,57,53,58,58,59,44,58,49,58,50,67,58,59,42,62,58,57,64,62,56,45,66,56,61,59,57,53,56,59,54,57,58,124,48,50,55,56,65,65,52,60,60,55,53,57,60,55,61,50,60,56,42,55,59,60,48,55,54,45,61,54,55,60,56,58,57,53,58,60,57,58,55,44,54,58,42,48,60,52,47,43,46,57,65,57,53,51,63,55,55,55,57,46,47,56,48,49,61,60,99,56,56,61,33,48,57,46,58,58,66,66,61,64,59,72,43,45,56,51,33,53,59,56,56,61,56,63,58,48,56,65,51,58,33,60,51,51,58,62,57,55,60,57,61,69,61,62,62,60,61,63,52,86,67,50,58,45,44,59,50,49,36,62,51,48,61,52,58,52,56,52,60,63,60,57,60,31,48,61,64,53,53,56,57,46,58,58,60,54,60,60,54,59,56,58,57,57,54,57,56,49,58,58,59,63,50,53,55,54,54,61,59,52,65,55,50,58,53,67,120,58,33,58,58,42,62,50,58,55,60,57,51,47,55,57,53,51,57,57,59,55,58,58,56,59,57,54,50,102,44,57,62,54,49,59
36,104,49,39,34,35,24,37,44,38,38,43,39,26,43,38,47,33,36,37,38,36,38,32,35,40,43,33,38,28,35,34,39,41,65,37,37,15,46,31,43,37,38,57,27,36,31,30,37,25,31,41,35,50,0,16,32,28,47,40,37,43,47,37,23,61,30,34,28,36,41,35,31,35,37,43,38,36,50,21,34,26,36,36,33,31,28,47,38,25,34,37,30,30,30,46,35,65,35,26,36,41,27,35,62,68,33,30,41,28,21,39,39,35,23,53,37,37,47,35,23,37,42,34,36,33,130,34,62,49,34,41,67,27,36,46,34,41,36,37,29,40,28,31,23,27,29,35,37,23,40,29,28,38,26,58,33,28,44,21,33,37,40,23,35,33,46,30,31,60,22,53,30,42,48,45,31,58,37,30,33,48,38,33,42,34,57,28,36,32,42,49,34,96,35,30,36,58,30,33,34,37,29,42,41,38,36,36,50,31,23,45,34,25,32,31,22,32,38,33,61,29,38,35,96,32,33,10,32,21,36,34,44,21,37,47,28,34,44,53,37,39,40,40,34,32,95,45,23,25,40,30,34,43,28,30,39,36,24,44,33,37,27,37,41,44,28,46,52,50,28,22,38,65,34,38,36,24,26,43,40,58,35,37,37,34,37,31,35,30,35,38,38,35,37,37,34,35,55,38,27,28,28,23,26,21,37,42,35,22,37,38,39,108,32,31,28,34,33,37,32,34,29,33,31,36,43,33,30,34,26,36,26,38,24,35,33,23,40,34,29,21,86,22,39,36,29,36,37
43,101,32,36,41,40,24,29,49,43,36,37,38,41,28,40,43,50,41,44,43,43,42,46,31,48,49,36,38,43,40,41,40,35,59,41,44,39,48,40,49,42,39,45,30,38,42,39,43,44,43,43,43,27,16,0,36,33,51,44,40,48,48,42,27,53,39,47,33,38,32,40,36,39,40,40,39,41,38,36,42,39,41,40,32,32,44,42,38,34,42,40,40,40,42,49,39,62,40,21,43,48,43,42,54,63,44,51,46,45,22,41,45,42,33,54,41,50,47,43,35,41,45,42,42,42,130,40,61,53,40,46,61,26,44,37,44,45,43,45,37,44,47,42,49,39,46,43,44,31,45,36,34,43,38,52,46,39,39,39,39,43,42,42,41,39,47,43,43,58,33,55,36,43,40,42,38,56,42,37,40,40,33,39,40,35,66,47,42,34,34,50,45,104,38,42,41,53,46,37,38,43,40,48,53,43,45,43,54,27,32,43,47,21,28,37,41,41,42,38,63,39,35,41,83,43,40,27,42,36,27,46,43,31,39,43,44,47,53,43,45,45,41,41,49,29,98,51,44,42,37,29,41,41,29,36,45,27,31,46,44,43,30,40,42,45,49,45,48,29,30,34,42,60,41,43,40,41,32,40,41,57,39,44,40,40,43,39,41,45,42,38,39,42,36,43,43,41,55,41,47,40,41,45,41,38,46,48,39,35,41,42,47,113,41,23,39,41,31,43,34,41,36,47,39,38,34,43,40,44,35,44,40,46,36,42,42,35,51,41,36,40,95,32,44,48,39,37,43
25,98,36,29,25,12,30,31,35,10,19,34,28,7,33,26,45,16,23,13,27,40,20,32,17,44,44,18,9,14,19,25,19,22,66,24,21,23,42,16,48,24,12,52,20,11,25,22,26,8,24,36,26,47,32,36,0,19,42,23,17,36,46,24,12,58,18,24,38,23,25,18,30,20,39,43,39,26,66,16,24,12,17,23,32,24,29,43,20,14,22,20,15,15,25,42,24,56,25,12,26,35,8,23,60,71,19,58,48,24,24,17,24,24,14,45,23,38,43,25,19,17,47,21,24,22,133,14,55,33,17,23,54,36,19,39,24,21,24,20,9,29,23,25,20,29,11,22,21,22,25,26,19,23,27,53,18,22,25,21,26,26,37,22,25,30,43,22,17,61,21,48,35,37,49,45,25,49,22,22,16,44,22,21,27,41,62,18,26,15,36,40,27,107,21,20,42,61,32,32,33,24,27,43,35,23,27,26,51,36,18,36,25,33,40,34,6,21,22,22,55,23,14,25,84,32,18,22,34,14,31,28,36,21,23,32,19,24,44,49,22,24,16,32,36,39,90,44,23,26,32,38,19,35,21,36,23,31,10,35,38,24,31,23,43,42,37,37,42,41,36,30,22,56,37,19,24,19,26,37,25,56,28,17,38,17,26,21,25,21,11,17,22,24,30,22,26,25,45,31,21,17,18,17,22,19,9,24,24,19,25,32,27,112,17,44,22,26,39,29,29,21,18,16,20,17,24,16,23,20,23,20,21,23,35,21,25,21,44,20,23,16,86,12,23,32,12,27,26
28,98,36,31,29,14,32,29,39,20,13,24,29,25,39,24,46,21,28,19,27,43,27,29,23,42,48,24,21,20,27,27,24,21,59,27,28,31,49,27,52,22,23,52,25,24,29,25,25,22,26,38,26,55,28,33,19,0,46,26,22,37,49,27,26,63,24,25,34,25,21,26,13,24,37,39,37,27,58,23,28,29,23,27,14,23,25,46,28,26,27,24,11,12,28,36,24,61,25,25,25,39,18,23,64,72,23,53,35,25,31,22,29,27,11,50,13,35,38,28,16,20,42,23,27,26,136,20,51,52,23,22,53,26,24,49,29,12,25,23,21,32,33,28,27,26,25,29,26,25,29,25,18,29,24,52,22,17,36,20,24,25,34,28,26,30,40,22,29,50,28,53,32,35,48,46,25,51,25,19,25,54,25,17,22,40,66,22,25,20,33,42,27,106,25,24,40,59,29,27,30,25,24,43,38,29,29,25,50,36,14,38,31,25,49,35,15,25,22,27,56,12,24,28,89,30,26,23,39,27,38,35,38,15,20,35,32,25,44,48,29,29,17,39,26,37,89,46,22,20,26,31,29,42,30,37,28,38,27,43,41,25,34,26,40,46,32,42,44,46,32,19,29,55,32,12,26,24,30,43,26,58,35,18,40,22,25,13,26,22,20,27,25,24,22,26,28,25,45,32,25,19,19,16,25,25,25,25,25,14,26,33,28,110,20,41,21,26,42,30,28,25,25,21,18,26,28,28,21,21,19,23,22,26,24,24,27,26,42,24,23,16,90,26,19,32,15,26,29
49,99,45,49,48,39,40,51,52,47,48,38,45,48,41,50,48,32,45,48,46,53,50,53,48,53,55,45,45,49,48,44,50,47,74,46,47,36,46,44,51,49,46,50,52,44,47,50,48,48,46,51,47,56,47,51,42,46,0,49,49,42,42,46,46,55,47,45,44,49,42,48,44,46,48,48,48,47,72,48,43,41,46,45,45,48,39,47,49,44,45,46,45,45,46,51,47,60,45,46,48,40,45,47,55,75,50,58,53,46,45,45,51,47,42,50,48,50,40,47,49,48,47,44,47,47,142,46,58,49,46,48,52,39,47,45,42,49,50,50,46,53,50,50,43,51,40,50,49,49,48,40,46,50,41,58,47,43,46,45,46,48,49,48,49,53,43,48,39,58,49,55,44,41,45,23,46,56,47,48,44,45,48,50,44,42,74,44,45,43,43,37,46,98,48,47,50,53,49,51,38,48,49,51,50,50,42,48,56,50,47,36,54,43,49,44,42,47,46,48,49,43,49,50,91,49,45,40,43,42,45,39,44,49,46,45,52,45,52,46,51,51,48,43,53,41,89,54,41,44,54,46,46,50,50,48,51,45,47,46,50,48,39,47,41,48,44,41,49,34,44,46,50,54,46,46,46,48,43,45,44,59,46,46,47,47,48,40,49,49,41,42,50,47,49,43,46,42,46,48,43,36,48,47,39,47,41,47,48,47,49,49,49,109,45,45,50,48,43,43,55,47,43,45,48,46,50,49,48,46,43,51,47,49,47,45,50,47,48,46,53,44,90,42,47,49,41,47,50
12,101,44,36,11,22,39,33,37,25,17,48,37,27,48,29,42,25,17,18,14,42,7,30,15,40,42,18,24,29,11,13,15,20,70,13,21,39,48,18,46,11,15,52,31,16,14,18,9,20,14,38,24,60,40,44,23,26,49,0,17,37,46,13,33,71,16,18,40,14,14,10,30,23,38,40,38,13,69,25,12,31,10,9,32,30,34,55,10,25,12,10,24,25,11,41,13,62,12,32,9,39,25,15,73,80,13,58,52,18,35,29,4,10,24,48,27,34,49,8,27,17,44,13,13,11,140,20,57,54,10,22,60,34,7,48,24,28,11,15,22,32,37,13,36,35,18,23,9,25,26,28,29,7,31,57,22,30,36,21,27,9,40,21,14,34,46,20,19,62,27,52,34,40,53,42,10,51,10,21,16,47,12,33,32,44,73,21,7,27,43,47,13,110,20,16,38,65,32,36,36,7,31,39,37,7,25,14,50,36,25,44,29,36,45,41,25,27,14,18,57,30,14,21,96,32,22,38,34,25,41,34,42,20,17,40,30,18,42,50,24,4,23,36,34,43,96,42,33,32,33,41,25,44,31,36,5,41,29,39,44,7,37,13,44,38,36,44,45,46,38,32,6,60,41,26,14,16,34,39,30,59,41,28,36,15,14,18,14,19,20,23,13,15,31,19,12,11,46,39,28,20,30,22,34,19,35,26,18,29,14,37,25,112,17,44,17,20,47,33,37,15,27,15,15,21,29,26,19,20,29,12,16,14,40,10,12,20,39,12,32,28,92,27,28,32,20,34,14
18,101,41,36,18,25,31,32,39,19,14,48,32,18,45,29,42,24,14,19,16,38,15,21,15,45,42,15,16,21,14,16,19,19,69,15,17,31,45,19,35,18,17,53,27,13,18,23,15,14,17,37,22,55,37,40,17,22,49,17,0,34,40,19,27,70,15,23,37,16,14,19,27,20,39,42,39,20,63,22,15,23,15,19,24,27,25,50,20,19,19,16,18,17,16,40,10,62,17,34,16,38,16,11,71,75,18,59,52,21,30,31,17,10,21,52,18,34,48,19,21,11,43,12,19,17,141,21,57,49,19,19,62,36,16,44,22,30,18,17,16,34,35,12,36,38,18,18,20,20,23,30,24,20,32,55,19,32,36,18,20,19,36,20,12,29,41,17,21,59,25,52,33,39,45,39,10,49,20,16,23,38,21,25,32,43,70,15,9,23,42,48,19,108,18,18,41,62,33,37,35,12,31,42,39,20,27,19,46,35,14,47,28,29,45,41,23,14,10,19,57,30,17,13,90,32,21,35,32,19,36,37,43,14,17,42,30,23,43,44,27,17,14,31,33,40,93,40,29,31,28,41,21,42,26,35,16,36,20,32,43,12,35,18,45,39,37,46,43,46,37,25,20,60,34,24,16,22,34,33,27,56,32,20,29,6,15,19,12,15,19,18,21,12,32,18,16,15,51,36,27,21,25,19,34,16,31,25,15,23,20,30,23,116,20,39,20,13,38,25,31,16,17,9,18,18,30,22,14,19,25,14,22,14,41,17,11,20,38,19,26,24,89,20,27,23,17,32,20
37,82,43,39,33,36,33,36,41,32,31,47,36,38,45,38,43,34,33,34,36,38,33,38,37,40,45,33,34,35,33,34,33,35,68,35,33,30,36,35,54,35,29,52,39,33,35,37,37,38,35,34,35,61,43,48,36,37,42,37,34,0,26,35,38,59,36,41,34,33,34,34,34,35,36,39,36,36,66,38,37,28,35,35,40,38,33,52,31,38,31,33,36,36,36,40,31,61,35,35,37,38,31,33,64,74,36,58,41,35,25,37,36,31,33,54,34,34,42,36,38,30,40,34,35,34,145,31,53,48,33,40,54,36,38,42,34,37,35,35,34,35,40,35,32,45,36,38,36,38,35,30,40,36,39,50,26,31,34,37,29,37,36,36,34,35,44,34,36,66,37,42,40,39,46,37,35,52,37,36,32,48,34,31,38,39,76,37,36,35,39,46,39,107,38,34,43,63,35,37,36,35,40,40,40,36,36,37,50,37,34,44,29,32,42,41,36,32,29,38,55,29,33,38,85,36,38,34,46,36,37,35,34,37,35,32,41,41,43,43,39,36,36,23,32,30,90,42,34,29,38,30,34,44,37,39,36,37,39,31,40,35,19,33,42,45,40,30,45,26,38,36,35,45,38,36,36,36,32,34,27,56,44,33,29,35,37,34,34,37,35,31,34,36,37,38,38,37,47,39,41,34,27,31,28,37,33,29,36,37,34,36,42,102,34,45,36,32,26,30,33,37,37,32,37,39,40,34,35,37,34,38,35,40,39,36,36,37,42,33,37,31,76,38,40,23,37,40,38
47,95,42,44,43,45,41,47,46,40,44,44,44,47,43,41,47,41,43,40,47,47,44,56,46,54,50,43,46,45,48,47,42,44,64,43,45,41,36,45,57,45,44,49,48,45,46,44,45,47,44,44,46,53,47,48,46,49,42,46,40,26,0,43,46,67,39,46,44,46,47,43,45,47,46,48,46,44,67,49,44,39,43,44,44,46,40,46,44,46,41,44,39,45,42,49,44,61,45,40,45,38,42,43,72,80,46,58,37,44,44,50,46,41,48,54,43,49,34,44,47,38,55,44,44,48,143,38,50,48,43,50,44,37,44,41,46,44,45,48,44,43,39,46,44,47,45,51,46,47,51,42,48,44,52,44,34,45,42,46,36,45,46,49,42,39,36,42,43,66,45,41,49,48,49,35,47,50,45,45,44,38,46,42,44,39,75,45,47,47,43,49,43,111,46,45,51,65,46,37,47,45,41,55,48,44,46,45,52,46,45,47,36,40,45,47,43,44,37,45,53,42,43,45,84,46,42,47,41,48,45,44,38,46,44,38,50,46,56,44,49,46,43,31,45,36,95,50,33,33,43,36,41,47,50,46,46,45,46,42,45,45,42,43,43,50,43,48,44,34,48,41,47,49,46,44,42,44,48,42,41,55,41,45,34,44,45,43,42,45,46,41,43,41,42,46,43,45,48,44,43,46,37,43,37,45,42,38,49,49,42,37,45,103,44,40,47,46,41,42,45,42,42,44,43,48,41,48,45,44,42,51,44,45,43,46,43,47,57,42,50,41,79,48,36,30,46,42,47
6,97,43,33,4,20,38,32,39,18,11,43,32,23,43,27,39,25,12,16,10,39,8,27,13,37,40,14,15,25,6,12,14,18,69,4,21,35,46,15,43,5,12,50,26,14,5,14,9,18,11,37,21,56,37,42,24,27,46,13,19,35,43,0,27,67,12,17,33,13,12,4,28,18,35,37,35,12,63,24,8,24,10,4,27,26,33,51,8,24,11,4,22,20,7,39,8,62,10,29,8,42,22,12,69,76,5,55,49,14,33,25,7,4,23,49,24,30,47,1,22,14,41,9,3,4,137,19,54,51,9,22,61,35,6,47,22,26,9,13,19,30,31,13,32,31,19,20,10,22,23,26,24,5,31,54,19,26,34,19,23,9,37,21,6,33,43,15,17,59,24,49,32,38,49,41,10,48,7,16,17,47,9,27,29,40,70,19,9,25,38,46,13,106,19,12,39,60,30,33,33,6,28,36,31,5,22,3,47,33,18,41,26,32,44,37,20,21,15,15,55,25,11,21,89,30,20,31,34,24,35,31,39,15,15,37,29,17,40,46,22,7,20,33,34,39,93,41,32,32,30,38,24,44,27,34,7,35,25,35,43,6,35,4,40,37,32,39,42,40,37,29,7,57,34,21,2,12,30,35,23,57,38,21,31,15,3,16,6,16,19,19,11,13,28,15,9,11,48,35,26,20,25,18,31,15,32,22,19,27,2,29,22,107,18,43,14,13,41,34,31,11,20,8,17,20,27,26,18,20,28,14,11,11,37,7,4,18,39,4,29,25,89,23,25,29,15,31,7
29,100,40,32,29,18,37,36,39,25,19,48,31,9,38,25,42,12,30,27,31,42,33,28,28,45,48,16,18,22,30,25,29,16,64,27,24,31,47,23,40,32,21,53,19,15,24,23,31,12,30,38,31,45,23,27,12,26,46,33,27,38,46,27,0,58,19,21,24,33,18,31,21,30,35,34,35,29,57,19,30,23,31,27,28,20,29,49,29,11,28,27,15,15,29,44,29,61,26,28,31,40,19,29,62,63,30,47,43,20,26,28,33,31,11,47,15,38,46,30,11,29,41,26,30,32,126,14,61,46,26,35,69,33,33,50,29,25,30,33,20,30,22,30,35,36,21,19,32,18,24,17,8,32,16,58,33,15,38,22,26,31,30,21,29,17,48,27,23,44,14,52,36,36,34,43,25,50,31,20,19,47,30,20,26,34,64,11,31,11,33,42,32,102,24,14,44,50,33,36,27,33,24,44,41,32,23,31,50,30,10,35,29,25,35,35,25,27,29,25,53,16,26,26,87,32,22,18,37,12,28,38,35,12,24,34,19,21,49,46,33,33,34,33,33,23,83,50,17,20,30,31,23,45,21,27,33,28,20,42,28,33,19,30,43,42,37,43,46,46,34,29,32,61,29,16,30,21,16,40,26,56,40,32,30,26,31,13,29,12,12,22,25,31,36,23,28,32,50,37,27,12,18,15,31,22,28,36,20,4,29,39,30,116,31,43,26,21,27,27,25,31,21,32,17,25,31,26,12,13,13,24,27,29,31,28,32,12,45,28,15,17,97,16,26,33,28,32,26
68,95,62,59,64,60,68,65,70,66,69,65,68,61,57,70,69,69,67,67,65,69,70,69,66,75,74,67,64,60,67,66,67,68,64,67,72,49,66,62,67,67,68,67,65,62,67,69,69,67,61,60,68,60,61,53,58,63,55,71,70,59,67,67,58,0,63,69,65,69,68,68,56,66,72,69,71,66,62,62,66,57,65,68,68,62,66,72,69,65,69,68,57,65,67,67,68,63,65,67,69,63,53,66,4,80,64,65,69,69,60,66,71,68,62,70,64,65,62,68,65,69,74,66,67,65,145,62,69,60,68,74,64,65,67,62,68,68,70,71,65,66,58,65,63,63,69,70,70,62,70,55,58,70,72,60,69,59,58,66,65,69,67,63,68,68,62,62,64,60,66,70,72,67,67,67,64,73,69,67,62,66,69,68,63,63,70,66,66,64,61,66,63,108,66,64,65,65,70,68,59,69,61,79,78,70,63,69,72,68,61,67,67,58,71,66,67,61,70,67,66,68,70,69,90,69,64,61,63,66,66,67,63,66,68,65,66,69,77,66,74,71,70,66,66,66,80,77,59,66,66,64,67,59,65,69,71,66,61,72,67,69,61,68,58,73,66,67,65,64,67,59,70,66,68,60,67,68,57,71,69,63,72,65,72,65,69,64,68,66,65,60,67,64,70,64,65,68,74,65,57,66,64,67,55,63,63,68,69,64,68,71,70,119,63,62,68,65,59,62,64,68,60,69,65,69,70,66,67,66,65,70,66,72,64,67,68,67,80,69,66,57,95,64,62,70,68,67,68
16,100,36,29,16,11,31,23,35,20,2,42,28,15,33,21,39,24,11,5,17,35,13,32,10,42,42,1,9,20,11,13,6,11,70,12,15,34,43,13,48,13,1,50,19,2,14,14,14,15,13,36,25,53,30,39,18,24,47,16,15,36,39,12,19,63,0,25,33,10,5,15,29,17,35,37,35,5,60,11,12,23,10,12,25,23,31,41,11,11,11,14,19,20,13,30,17,62,14,28,16,43,18,14,69,67,12,52,43,10,26,16,18,15,8,43,14,34,41,15,16,8,42,14,13,13,134,10,53,48,13,23,63,31,17,45,26,29,14,20,11,29,26,16,29,27,15,16,17,14,27,24,17,18,23,55,23,27,34,14,24,16,32,16,17,29,38,12,12,53,18,50,32,30,42,44,14,48,16,12,11,47,16,21,29,39,70,11,10,10,37,43,14,104,9,11,34,51,29,32,32,16,23,39,34,18,24,16,44,29,4,41,29,35,49,38,18,19,13,6,56,20,2,15,86,29,13,28,30,11,30,31,37,13,2,35,18,25,43,47,22,18,14,35,32,39,93,44,26,27,23,33,18,40,20,35,18,30,13,37,35,16,32,15,41,44,33,40,38,44,32,25,19,57,30,22,11,3,31,37,29,53,38,21,34,12,16,12,17,12,16,21,12,15,21,16,16,15,47,35,23,15,20,8,29,11,31,24,15,19,17,31,23,112,16,40,10,16,42,32,22,17,15,15,5,15,23,11,13,17,18,15,9,18,28,13,14,16,41,16,14,21,91,15,28,28,13,29,14
22,99,41,36,17,25,38,36,43,12,26,34,37,18,46,34,39,25,21,23,21,41,20,30,22,40,43,25,19,31,22,22,25,25,67,23,17,36,46,22,43,15,21,51,20,21,22,24,21,19,19,42,20,61,34,47,24,25,45,18,23,41,46,17,21,69,25,0,36,18,25,19,30,19,39,40,39,24,62,18,19,28,18,22,19,31,35,49,21,18,21,20,17,17,19,43,24,55,13,28,17,42,29,19,72,75,17,52,51,19,35,23,16,23,17,54,21,31,51,16,19,23,37,15,20,18,136,17,38,53,22,19,61,34,17,50,22,32,25,22,24,34,28,19,19,35,15,25,18,17,18,24,21,15,25,60,14,25,33,25,21,21,39,25,22,39,46,18,19,57,22,50,34,41,42,43,19,38,16,22,24,49,22,21,28,40,69,26,19,17,39,43,21,104,24,21,39,58,31,31,28,19,30,42,36,15,8,17,45,37,19,42,17,32,47,19,19,21,23,24,55,19,25,25,94,32,21,27,31,20,33,32,39,22,22,38,33,0,42,45,23,16,24,15,31,45,95,38,29,33,33,41,9,48,25,37,17,33,19,27,43,19,33,20,41,22,33,39,47,42,36,25,16,56,27,26,17,26,32,26,23,60,29,14,26,17,18,21,22,18,18,14,24,16,27,6,10,20,47,36,30,17,23,22,26,23,33,22,25,24,18,31,18,111,15,45,24,16,40,33,18,14,17,23,22,22,30,27,27,22,25,17,21,19,27,16,17,23,33,21,27,18,94,18,32,29,16,35,22
36,102,41,37,33,34,25,34,45,32,32,50,37,24,38,37,47,36,33,37,30,43,36,38,28,43,47,32,27,36,33,26,34,35,73,35,36,32,50,31,48,33,32,55,26,29,30,29,34,37,33,45,37,55,28,33,38,34,44,40,37,34,44,33,24,65,33,36,0,36,30,35,28,36,46,47,46,34,53,25,34,30,33,35,26,13,30,51,36,26,29,34,32,30,32,48,35,66,35,35,34,43,34,37,63,68,34,52,47,28,17,36,40,34,29,56,33,35,40,35,30,36,44,34,34,36,137,30,57,52,37,39,61,35,36,48,35,38,35,36,29,41,25,36,36,37,37,31,35,22,33,26,26,34,30,60,33,32,36,33,29,34,42,33,33,27,44,33,35,58,28,57,43,45,45,49,31,56,33,34,34,57,37,29,42,37,73,32,36,27,42,46,28,111,34,33,44,55,37,37,27,33,27,44,38,34,32,34,48,36,30,47,29,36,50,43,31,23,38,28,60,27,33,34,83,38,32,26,37,26,33,37,42,27,33,38,34,37,48,46,38,40,34,35,30,21,94,49,27,30,35,42,36,45,33,30,40,33,30,31,37,33,25,34,49,46,40,37,48,44,31,30,35,64,25,36,33,31,20,36,30,58,44,26,35,36,34,34,33,30,35,28,32,30,36,35,30,34,52,33,35,36,36,33,26,35,37,36,22,33,33,35,32,115,32,35,31,28,39,35,30,37,29,32,33,36,36,34,32,35,26,33,31,36,43,32,35,37,42,35,32,29,94,23,39,39,29,42,32
16,95,42,32,14,21,33,32,39,17,15,41,32,19,43,27,40,25,13,20,16,41,13,30,12,40,41,11,18,22,14,8,13,16,65,13,15,27,48,12,42,13,13,47,26,14,15,15,15,13,13,38,15,57,36,38,23,25,49,14,16,33,46,13,33,69,10,18,36,0,10,14,28,17,39,40,39,16,64,20,12,19,11,12,25,29,34,48,11,19,8,11,21,21,12,39,11,55,12,32,15,41,26,11,69,77,13,56,48,17,28,28,14,9,19,53,23,22,47,14,20,15,37,11,13,13,138,11,52,52,12,26,58,32,14,45,15,25,15,13,14,32,32,13,28,31,13,19,16,16,23,27,25,13,30,53,18,23,32,19,26,15,39,21,12,28,42,15,20,60,20,50,31,38,50,44,15,42,15,14,14,36,13,23,25,40,70,13,12,21,36,44,16,108,19,15,36,63,32,32,35,13,32,35,38,13,18,15,47,36,16,37,28,31,42,34,21,18,9,17,53,27,14,19,87,32,23,29,34,21,38,31,41,15,15,39,29,18,37,41,21,14,16,33,34,39,94,42,30,31,29,39,17,45,21,35,14,38,24,34,40,13,28,13,39,38,37,35,43,40,36,27,11,58,35,20,13,12,28,34,22,55,34,25,28,7,15,15,12,17,17,19,16,5,28,11,12,11,49,34,25,16,23,21,29,17,33,22,15,24,12,33,20,108,13,41,16,10,41,27,25,10,19,15,16,19,29,25,16,18,24,15,13,16,39,14,10,15,40,11,29,23,90,22,24,25,19,29,16
15,99,39,31,13,22,36,34,36,23,6,46,31,16,40,28,44,24,9,21,15,38,13,30,1,41,45,6,12,23,8,13,10,15,68,12,16,33,48,12,46,11,8,53,22,9,14,17,12,12,9,35,22,50,41,32,25,21,42,14,14,34,47,12,18,68,5,25,30,10,0,13,23,19,38,40,38,14,61,16,11,27,9,13,16,22,34,54,12,14,6,10,21,20,12,39,11,59,10,31,12,45,21,11,68,72,13,55,43,15,33,25,15,8,19,50,22,33,42,11,21,11,44,11,11,14,140,17,56,53,11,21,61,34,12,47,18,24,15,15,13,32,30,13,29,30,19,20,13,17,23,26,21,14,27,58,24,27,35,17,28,12,38,19,11,31,43,11,17,57,22,53,33,37,47,45,11,48,15,17,12,47,10,24,29,39,71,14,12,20,42,46,15,108,13,11,37,63,26,35,35,13,24,42,40,14,24,12,46,36,9,43,28,37,46,39,23,23,16,15,56,24,6,17,86,32,21,34,33,17,32,33,41,19,9,37,28,21,45,50,24,15,21,36,31,35,93,44,32,32,24,38,23,39,21,36,15,32,18,33,44,13,32,12,43,42,34,40,42,42,39,32,15,59,33,15,12,11,31,33,26,57,40,21,36,13,12,17,11,21,18,18,12,17,32,12,13,12,48,37,28,17,26,20,30,16,34,25,7,23,11,30,24,114,18,43,15,14,43,28,27,10,19,14,12,18,26,21,15,12,19,13,9,20,39,13,9,17,44,12,31,26,91,16,25,32,17,32,13
