68,96,58,54,66,59,62,65,67,65,65,64,64,62,60,60,65,64,65,65,66,60,66,69,64,71,71,63,62,66,66,64,63,65,64,67,64,65,59,61,68,64,65,64,67,61,64,62,67,65,65,53,68,64,70,66,64,64,52,67,68,57,58,67,65,0,63,71,65,65,66,66,64,63,62,63,62,65,65,62,67,63,65,66,60,65,66,60,65,62,65,64,62,63,65,72,64,67,69,57,67,61,56,66,53,67,66,64,61,63,63,66,67,66,63,66,61,64,54,68,59,64,69,65,66,66,130,65,61,70,66,69,63,59,68,55,61,56,66,71,63,65,60,67,70,70,66,68,68,62,62,61,63,68,67,63,68,65,60,63,60,67,58,67,67,61,62,64,61,57,63,53,64,60,64,62,64,67,66,63,63,62,65,60,59,60,64,62,65,64,62,58,64,100,63,61,65,65,61,58,64,66,64,73,69,68,71,67,69,63,59,61,69,65,65,71,60,67,68,64,60,62,67,66,91,66,64,65,63,63,61,64,59,66,63,62,65,71,72,63,65,67,66,66,65,58,87,70,63,67,62,58,65,62,66,62,67,61,60,67,58,66,66,66,64,68,68,62,59,63,65,65,66,60,65,58,66,63,64,66,63,61,67,66,68,66,67,61,67,60,59,61,63,65,62,69,67,66,65,56,63,67,63,66,65,62,68,64,65,66,67,60,68,109,66,57,63,65,63,58,65,65,60,67,63,64,60,61,62,62,62,67,62,72,70,65,67,66,72,66,67,62,95,62,55,65,66,62,67
17,97,41,30,16,15,34,26,36,18,11,44,29,15,39,22,37,25,13,17,17,34,16,28,12,36,40,1,12,24,16,15,2,13,69,15,19,32,45,11,42,15,12,47,25,10,16,12,17,17,14,34,23,54,34,41,24,24,44,16,18,31,43,15,29,63,0,23,36,14,9,14,30,17,34,36,34,9,56,17,15,22,14,14,26,27,29,48,13,17,14,15,18,18,15,36,14,60,16,29,17,39,22,13,66,69,15,50,40,12,31,18,16,14,16,39,8,31,43,16,14,12,36,14,15,15,135,18,50,51,14,21,59,29,18,43,19,20,13,18,13,26,26,13,32,30,16,17,18,14,19,29,18,17,26,52,23,27,31,12,23,17,34,16,16,29,42,12,14,52,19,48,35,32,44,43,15,47,16,11,9,48,9,19,26,34,65,11,16,23,37,43,16,101,13,8,37,56,27,25,32,16,21,36,32,17,25,17,46,31,4,39,25,33,45,39,21,21,17,12,55,24,11,15,89,28,19,31,31,17,33,31,37,15,2,34,24,23,41,44,22,16,17,32,31,37,93,40,27,28,23,29,25,36,19,31,16,33,15,38,36,16,35,13,41,38,35,38,34,37,32,27,16,54,33,17,14,5,31,38,26,53,40,24,29,15,17,8,16,12,17,20,8,17,22,16,16,14,45,32,22,18,23,15,29,14,32,25,14,24,16,31,23,107,18,41,6,15,40,29,30,13,19,14,5,15,22,19,14,15,23,17,5,16,33,16,15,18,39,16,21,21,88,15,26,32,17,23,17
22,98,43,35,19,22,39,36,43,22,22,41,34,24,40,31,43,23,18,24,25,40,17,31,22,42,44,23,21,27,21,19,24,23,69,21,24,33,48,22,43,17,23,52,25,22,21,19,23,18,20,40,24,56,33,47,29,28,48,22,19,33,50,20,32,71,23,0,38,22,21,21,32,17,40,40,40,24,65,23,22,29,19,20,26,30,38,54,20,21,20,19,23,21,21,42,21,61,14,32,17,44,25,20,70,75,18,51,53,19,36,22,16,19,16,47,27,31,50,20,24,22,37,20,21,19,136,20,46,56,20,17,61,31,22,48,24,28,22,24,23,34,31,18,21,34,19,26,22,24,24,31,29,17,22,57,21,30,38,22,23,23,40,22,21,36,48,19,21,59,28,52,32,42,50,47,19,45,16,24,23,51,23,25,31,42,70,22,22,23,40,41,21,105,21,23,39,61,33,35,30,22,33,40,38,17,12,17,50,32,22,43,24,39,49,23,21,23,23,23,59,25,21,22,93,34,27,29,37,23,36,28,42,22,24,41,31,0,43,44,20,16,21,29,32,38,92,42,36,33,31,42,15,46,21,34,17,36,21,31,42,22,39,20,45,30,35,43,44,44,37,31,16,49,31,22,21,23,32,31,27,57,33,24,34,22,20,23,21,20,24,22,23,24,30,6,10,22,47,36,26,21,27,21,29,22,33,29,22,27,21,29,22,109,19,50,21,22,43,33,22,18,27,20,23,19,31,26,22,21,29,23,20,25,29,17,20,23,43,20,22,25,92,27,31,32,22,31,22
36,97,39,39,33,34,40,36,42,33,30,47,43,29,43,33,44,33,33,34,35,42,34,30,33,44,47,36,37,35,31,31,36,35,72,35,36,36,52,34,45,32,36,51,32,33,30,35,37,33,32,37,33,57,31,47,34,38,49,38,33,32,46,35,29,65,36,38,0,34,27,32,37,32,39,40,39,32,57,31,34,37,31,34,33,25,39,50,35,32,33,32,37,33,33,41,33,67,33,39,37,40,32,31,66,65,33,44,49,36,29,37,38,35,28,46,37,38,49,36,34,36,41,31,34,32,135,33,58,57,31,40,67,31,36,47,34,36,35,38,34,31,34,33,37,37,28,36,38,35,34,34,35,36,35,59,39,32,36,34,33,37,41,38,36,33,49,32,32,63,31,49,37,40,43,45,31,55,35,34,35,46,35,37,34,39,71,33,33,26,37,44,34,106,32,35,40,60,36,40,33,34,36,42,43,36,38,37,45,36,35,45,33,37,47,43,34,32,38,35,62,35,30,32,88,33,35,32,32,32,33,37,41,34,37,32,33,38,45,36,36,38,31,39,38,39,93,46,36,39,33,38,38,47,36,35,38,33,34,42,45,34,32,34,45,38,38,35,42,44,36,39,35,59,33,36,35,35,24,38,32,60,40,33,34,31,37,35,36,34,33,34,36,35,36,37,35,36,47,39,32,28,36,34,32,34,35,37,31,28,36,35,39,111,33,32,37,29,46,31,37,32,35,34,36,33,33,33,34,34,31,35,36,39,38,33,35,34,42,31,35,35,94,30,33,36,29,35,34
16,96,39,30,11,20,35,32,39,16,13,43,30,22,41,28,39,23,9,17,14,38,11,23,10,35,40,14,19,24,9,10,14,15,68,13,15,32,42,15,42,11,11,49,25,15,13,16,13,18,11,36,16,56,37,42,22,26,46,13,14,25,39,13,27,65,14,22,34,0,11,11,27,17,36,37,36,12,60,21,12,22,10,13,25,26,31,49,9,19,12,9,20,19,13,39,7,60,14,29,13,40,21,7,63,72,12,50,48,15,32,23,13,11,19,46,22,30,45,14,23,7,37,7,13,12,135,19,51,51,10,22,56,31,12,44,19,24,11,13,18,30,30,10,30,34,15,15,14,19,21,27,23,12,24,52,19,24,33,19,15,13,35,21,12,32,41,6,17,56,23,48,34,38,46,40,9,46,13,16,14,44,13,26,26,38,66,17,10,19,39,43,15,104,16,12,37,58,28,29,31,11,26,37,35,12,21,13,44,35,18,41,21,30,42,36,19,16,12,15,52,27,12,18,89,29,21,31,33,21,35,26,40,17,12,38,28,22,40,42,18,13,18,28,31,37,91,40,29,30,29,35,22,41,22,35,12,35,22,34,39,11,31,11,38,39,32,38,38,41,35,31,11,54,33,21,11,15,28,34,25,54,38,24,28,9,13,16,12,19,18,17,14,13,28,10,12,10,44,33,23,15,25,19,30,16,32,20,18,24,12,28,19,106,14,41,13,11,36,32,31,10,22,12,11,19,28,22,16,17,25,14,15,12,36,10,11,18,40,11,25,25,88,21,26,30,17,28,14
14,96,41,30,11,20,37,29,38,22,6,45,26,19,42,26,39,24,9,14,17,36,13,25,12,40,41,9,17,24,8,10,8,18,67,12,21,32,47,13,41,11,6,46,25,13,11,13,13,15,10,37,21,53,34,43,21,24,46,13,13,32,46,12,25,66,9,21,27,11,0,11,27,20,37,38,37,9,62,21,12,26,10,11,27,22,31,46,13,21,11,10,23,18,11,36,9,62,9,31,13,36,21,9,66,68,10,49,47,13,33,18,13,10,16,41,17,31,43,13,21,11,37,10,13,12,134,17,48,51,10,22,57,30,12,43,23,20,14,15,17,23,29,11,31,30,19,14,14,22,21,28,25,12,24,55,22,24,33,16,26,13,34,22,12,30,46,12,15,58,24,47,32,35,47,41,10,46,13,16,16,43,10,25,24,36,68,15,13,20,39,44,12,104,14,11,38,60,28,30,29,13,28,39,37,12,20,13,46,32,18,40,23,35,45,36,21,23,17,13,57,26,6,17,89,29,24,32,34,21,36,31,40,16,10,31,28,21,41,45,18,13,18,35,32,38,90,41,30,32,26,37,22,40,18,32,13,36,17,36,40,13,34,13,40,36,29,38,34,36,33,28,12,53,34,21,14,8,26,36,22,54,37,23,30,11,13,16,12,16,18,19,11,17,25,14,12,13,45,32,22,17,22,17,31,16,32,26,15,23,12,32,23,104,16,42,14,14,41,26,29,10,23,12,14,13,26,20,16,18,24,12,8,15,33,11,11,16,40,12,21,24,90,19,26,30,16,27,14
8,98,39,32,6,20,38,31,36,18,14,43,32,19,41,27,40,25,9,15,11,38,9,24,12,39,43,14,19,22,6,12,11,17,68,4,19,33,47,13,42,5,12,49,23,15,5,13,4,17,10,38,22,58,36,40,23,25,46,10,17,33,46,4,28,66,14,21,32,11,11,0,28,18,35,38,35,10,63,22,10,25,3,3,26,28,32,51,6,22,12,4,21,19,7,41,5,61,12,28,4,40,21,8,68,72,4,50,49,13,31,25,10,5,20,49,23,33,45,5,21,11,39,7,5,4,133,20,53,50,3,22,60,34,12,44,23,25,6,15,19,28,30,13,31,34,18,19,6,20,25,27,24,7,31,55,22,26,34,15,26,4,37,20,5,32,46,12,16,59,25,50,33,38,46,41,8,47,2,16,14,48,7,26,28,39,67,15,9,21,39,44,12,105,15,13,38,60,30,32,34,9,29,39,36,7,22,4,47,35,19,41,25,35,45,38,21,22,16,13,56,26,13,18,89,30,20,35,35,22,34,30,40,15,14,38,29,21,42,42,25,10,17,34,31,38,92,43,31,31,29,38,25,41,24,35,10,34,20,36,43,9,34,2,42,36,33,35,41,39,37,29,5,56,35,20,5,12,30,36,22,55,37,22,30,13,4,17,5,15,18,20,9,14,27,15,11,10,45,34,23,18,24,19,31,15,31,24,18,27,5,31,21,106,15,43,15,13,44,30,32,10,21,12,14,16,27,23,15,19,27,14,12,12,39,4,6,17,40,3,30,25,91,19,27,30,16,30,6
31,91,36,30,29,24,38,31,41,28,29,40,32,31,37,27,38,23,28,22,30,35,30,33,29,40,40,30,31,26,29,27,28,31,66,30,25,28,44,24,45,29,26,49,28,25,28,25,29,21,28,32,29,53,37,38,21,23,48,30,29,27,40,30,23,64,30,32,37,27,27,28,0,31,35,38,34,30,60,24,29,31,29,29,29,26,29,47,30,22,29,28,29,26,27,38,28,56,28,27,29,40,23,29,59,72,30,47,48,26,32,30,30,29,23,39,29,33,43,31,25,28,35,29,29,29,130,20,47,47,27,29,59,30,27,45,26,27,30,30,31,27,33,28,33,32,25,30,29,30,29,24,29,31,28,51,33,24,28,32,30,29,32,32,31,30,46,28,24,58,24,51,30,39,43,40,27,49,28,31,24,48,30,25,30,35,62,31,29,24,39,41,29,106,29,28,39,51,25,32,30,30,29,35,35,31,33,29,40,30,28,42,30,34,42,34,29,28,34,27,51,24,29,29,88,30,28,32,33,25,34,30,39,24,30,40,30,32,42,43,29,30,25,37,29,37,88,37,28,22,29,38,30,39,27,29,30,34,26,37,36,30,32,30,36,40,36,35,41,41,35,17,29,59,33,27,30,30,29,41,23,52,37,31,30,23,29,26,31,28,27,26,30,30,30,30,30,30,41,31,29,25,27,25,30,29,25,31,26,24,31,27,33,98,27,44,28,27,41,31,31,28,27,29,28,25,27,26,29,28,23,23,29,31,40,29,30,25,41,28,28,32,92,30,30,39,24,31,31
21,94,41,28,21,19,33,28,38,15,19,40,31,22,40,23,36,23,17,15,18,39,19,27,20,41,41,17,17,23,21,15,16,19,66,20,19,35,45,16,40,18,17,48,24,16,20,16,20,17,20,35,22,57,37,45,23,20,46,19,20,25,41,20,29,63,17,17,32,17,20,18,31,0,34,38,34,19,62,20,18,24,17,20,28,24,34,49,15,20,20,18,22,14,19,39,20,61,20,27,20,36,19,18,67,72,18,52,45,16,31,25,19,18,16,47,20,31,45,21,21,15,36,17,20,17,133,18,51,50,18,20,60,31,22,43,25,22,18,20,21,23,27,15,29,33,15,20,21,21,18,27,28,20,28,55,19,27,30,15,21,20,37,18,19,26,47,14,17,57,23,48,34,34,46,41,14,44,20,14,17,47,18,22,27,38,67,15,19,25,37,41,18,103,14,15,38,61,30,31,33,19,29,35,38,20,25,20,44,32,17,39,27,34,42,37,16,23,18,16,49,26,19,13,90,30,23,32,31,20,35,31,39,16,16,37,27,17,39,45,19,19,16,34,29,40,91,38,32,31,26,36,22,40,24,32,19,35,22,37,42,19,35,19,44,39,34,35,40,41,34,32,19,54,35,20,19,17,30,37,22,54,38,20,32,15,20,17,19,16,16,18,18,16,24,20,21,18,43,34,20,14,26,18,30,15,30,27,20,27,19,27,18,108,14,39,16,16,41,28,26,19,22,19,15,18,23,22,15,16,25,21,17,19,37,18,19,17,44,16,28,25,88,23,25,32,16,28,20
38,99,36,28,36,35,38,37,38,34,34,41,36,36,41,33,32,39,36,31,38,26,34,39,37,34,34,34,33,36,39,38,32,34,69,38,38,38,45,33,52,33,34,45,42,30,37,32,35,36,39,33,39,55,35,39,34,35,49,34,40,28,37,37,34,62,34,40,39,36,37,35,35,34,0,27,1,32,65,34,37,38,35,38,39,36,32,52,36,34,38,34,38,33,35,38,39,64,38,28,33,41,34,35,66,74,35,52,49,31,40,35,30,36,37,40,34,33,47,36,35,36,39,36,38,35,127,32,46,55,34,33,63,33,34,46,36,31,37,32,36,37,38,36,45,34,38,41,33,35,36,34,38,34,38,56,38,38,34,34,33,35,22,32,37,32,45,35,38,58,35,52,36,35,47,44,36,53,34,35,35,50,34,36,32,30,66,35,37,33,37,43,39,94,35,32,32,56,39,29,32,36,37,33,36,34,42,32,47,30,31,34,37,33,48,35,39,38,41,33,60,35,34,40,88,39,34,38,38,34,33,41,37,37,34,40,33,40,37,49,34,30,35,37,36,36,98,29,36,40,34,34,41,27,36,32,31,33,37,44,36,36,35,38,42,44,39,46,32,35,37,33,32,56,38,30,36,32,39,44,39,53,43,38,44,35,34,35,37,34,36,40,31,38,32,41,41,36,45,21,31,39,35,33,38,34,32,39,37,35,35,38,38,108,35,38,30,37,42,37,43,39,37,36,32,35,33,28,35,36,31,37,31,33,42,33,35,37,35,36,38,32,92,36,33,39,37,34,38
40,102,39,29,39,36,39,34,35,32,35,48,37,36,41,36,24,42,38,35,40,36,37,47,37,39,37,36,32,38,40,40,36,34,69,38,36,39,46,35,56,37,34,35,39,33,40,34,41,36,38,39,40,53,43,42,42,37,43,41,42,35,43,37,39,63,36,40,40,37,38,38,38,38,27,0,26,34,62,38,39,40,38,38,38,38,37,49,38,38,40,38,39,36,39,40,37,63,42,26,39,42,35,36,69,70,37,53,45,33,36,38,37,36,36,37,36,36,46,38,36,36,39,39,38,37,131,36,46,52,39,39,59,33,34,48,42,27,38,36,35,39,39,40,45,33,38,39,35,39,44,38,41,37,38,57,38,39,26,35,35,41,35,38,39,28,48,37,36,56,33,52,33,35,46,47,37,56,37,35,37,52,36,34,32,36,67,36,40,41,34,37,37,98,37,34,37,59,40,32,35,39,35,37,41,37,41,38,44,31,35,14,39,36,39,38,34,41,39,35,61,37,35,41,86,40,36,42,43,38,23,44,24,36,36,38,40,40,37,54,37,37,40,41,31,31,95,38,38,40,37,36,43,36,41,33,36,23,40,48,38,39,38,38,35,48,35,45,36,42,43,36,37,60,48,33,38,36,42,48,43,49,47,42,45,41,40,33,39,32,36,42,33,37,33,40,39,38,25,34,35,39,35,37,38,32,39,41,37,40,37,38,40,106,39,40,32,41,42,42,47,37,37,38,34,38,36,37,33,34,34,35,35,35,48,37,37,37,40,39,39,37,90,33,32,41,37,33,40
38,99,36,28,36,35,38,37,38,33,34,42,36,36,41,33,32,39,36,31,38,25,34,38,37,33,35,34,32,36,39,38,32,34,69,38,37,38,44,33,52,33,34,44,42,29,37,32,35,36,39,32,39,55,35,38,33,35,49,35,40,27,37,37,33,62,34,40,39,36,37,35,34,34,1,26,0,32,65,33,37,38,35,38,38,35,32,52,36,33,38,34,38,33,35,38,39,63,38,28,33,41,34,34,65,74,35,52,48,31,40,35,31,36,37,40,33,33,47,36,35,36,40,36,38,35,127,32,46,55,34,32,63,32,34,46,35,30,37,31,35,37,38,36,45,34,38,41,33,35,37,34,37,34,37,55,37,38,34,34,32,35,21,32,37,31,44,35,38,58,34,52,36,35,47,44,36,52,34,35,35,50,34,36,32,30,66,35,37,33,37,43,38,94,35,32,32,56,39,28,32,36,37,34,35,34,42,32,47,29,31,33,36,33,48,34,39,37,40,33,60,35,34,40,88,39,33,38,37,33,33,41,36,37,34,40,33,40,38,49,33,31,35,36,35,36,98,29,36,40,34,34,40,26,35,31,30,33,37,44,36,36,35,38,42,44,39,46,32,35,37,32,32,56,38,30,36,32,39,44,39,52,43,38,44,34,34,35,37,34,36,40,31,38,32,41,41,36,46,20,31,39,35,33,38,34,31,38,36,34,35,38,37,108,35,38,30,37,42,37,43,39,36,36,32,35,33,27,35,36,30,36,31,32,42,33,35,37,36,36,37,31,92,36,33,38,37,33,38
12,98,43,29,11,18,34,27,38,21,14,44,29,18,39,23,36,25,10,16,10,36,11,28,11,38,42,9,15,24,11,14,3,12,69,10,22,32,44,11,41,9,11,48,27,11,11,10,13,17,13,34,23,54,32,40,25,23,46,13,19,34,43,11,26,65,9,24,32,12,9,10,30,19,32,34,32,0,58,16,12,25,11,11,25,23,28,48,11,16,9,11,17,17,10,34,10,61,16,28,13,38,22,13,66,71,10,51,44,11,32,21,12,9,19,41,18,32,43,12,18,14,38,13,10,11,135,18,51,52,11,22,61,29,12,45,19,22,10,16,14,30,28,14,32,30,17,14,13,17,23,27,21,11,25,53,21,26,30,14,23,13,33,16,11,29,42,13,15,54,19,49,33,34,44,43,11,47,12,14,13,48,9,23,25,34,65,14,11,22,37,42,12,101,16,7,37,56,28,28,33,11,24,39,34,11,24,12,48,30,16,40,25,32,44,40,21,23,16,12,56,24,12,17,89,28,18,31,35,16,34,31,36,18,9,38,25,24,42,42,21,12,20,34,31,36,93,42,28,28,25,34,24,38,19,31,12,34,22,38,36,11,35,10,41,39,33,39,37,38,33,27,11,55,34,15,11,10,32,38,23,52,38,22,29,12,12,14,11,12,19,20,1,13,23,15,12,8,44,31,21,19,23,14,31,15,33,23,12,24,11,30,21,108,19,41,5,15,40,30,30,12,22,12,12,18,23,20,15,18,23,14,3,17,35,11,10,18,38,10,21,22,90,16,25,29,18,25,11
65,100,64,60,64,58,63,52,71,63,61,69,53,59,63,51,64,58,61,58,62,62,66,55,59,70,75,56,52,61,64,63,56,57,75,63,66,60,60,60,59,64,59,61,58,60,59,59,66,66,60,57,65,56,68,64,64,59,66,67,64,60,58,63,61,65,56,65,57,60,62,63,60,62,65,62,65,58,0,58,60,61,63,62,64,59,59,58,62,60,61,64,60,62,61,68,63,71,62,60,66,64,60,63,69,66,64,53,45,62,60,69,67,62,58,72,56,67,64,65,60,61,72,63,62,64,138,60,62,69,63,70,69,62,67,62,63,53,62,68,51,53,54,62,60,68,60,67,67,53,64,63,60,66,66,63,62,60,57,59,59,66,62,62,64,59,61,60,58,43,57,64,65,52,54,64,63,73,65,58,58,68,58,61,57,50,58,60,65,56,54,58,62,102,60,52,70,57,55,49,62,66,50,71,72,66,62,66,76,61,54,61,62,57,63,65,61,58,62,58,67,61,62,60,89,54,59,60,64,56,63,58,58,63,55,61,68,65,72,64,70,67,64,63,68,56,95,75,61,54,45,52,64,62,66,55,67,63,64,65,62,66,60,61,62,68,62,61,55,65,61,60,66,68,57,60,63,54,58,64,63,66,62,62,65,64,66,54,64,59,58,60,58,60,45,64,65,62,61,62,59,64,58,57,62,63,63,67,62,58,64,60,66,114,63,56,58,58,61,64,60,61,61,63,53,67,51,56,58,62,57,64,57,69,63,65,64,61,73,64,65,57,98,54,56,60,63,53,64
23,94,39,31,21,18,36,30,36,24,22,41,34,12,34,26,41,24,19,19,20,34,23,25,18,40,41,17,20,29,21,19,17,21,68,23,22,35,48,14,38,21,21,46,20,19,18,15,24,16,19,40,25,52,29,36,23,29,45,23,21,33,45,23,17,62,17,23,31,21,21,22,24,20,34,38,33,16,58,0,21,27,22,22,23,15,32,48,21,4,19,22,23,22,21,40,22,54,20,23,24,35,21,23,65,69,22,53,45,16,23,20,23,22,15,40,24,35,43,23,14,22,36,22,22,23,131,19,50,50,21,26,63,31,24,46,19,27,22,26,14,35,26,16,32,35,8,25,25,13,21,24,22,23,19,54,23,28,34,16,21,24,32,25,22,16,44,17,15,59,7,54,35,30,38,44,20,48,24,16,16,51,18,28,27,35,66,15,22,16,39,44,22,101,18,16,36,54,30,31,33,23,27,37,37,23,21,24,43,32,17,40,24,35,43,32,13,21,23,15,56,22,19,14,91,32,19,31,35,1,29,30,39,18,18,39,25,24,43,42,22,23,20,33,31,36,88,39,26,31,25,37,20,35,13,31,23,29,23,36,33,23,30,23,44,41,35,35,43,43,32,23,23,59,33,22,21,16,27,35,21,50,33,23,28,22,24,17,22,16,14,20,16,23,23,22,22,20,47,30,23,16,25,18,30,18,29,25,8,15,22,33,23,106,22,43,18,19,42,35,19,23,18,23,17,18,26,16,16,22,16,17,17,26,40,23,22,18,41,22,14,19,92,13,30,32,18,26,21
12,99,42,32,10,21,37,33,39,23,13,44,32,22,42,26,41,21,11,20,9,38,12,21,13,41,42,15,19,28,8,13,13,18,69,12,21,33,45,15,39,10,13,49,23,17,8,16,12,18,13,37,23,56,35,43,23,27,45,10,16,31,44,10,27,67,15,22,34,12,12,10,29,18,37,39,37,12,60,21,0,25,6,8,27,27,33,49,9,21,9,8,22,22,9,40,8,61,14,31,12,42,22,10,67,72,8,48,49,16,34,25,8,8,18,43,23,31,47,12,23,12,37,8,10,8,134,19,52,52,10,20,61,31,9,47,23,25,11,13,19,32,28,13,32,33,18,19,11,21,22,30,25,9,28,55,25,27,34,18,24,12,36,21,11,32,46,13,16,56,25,49,34,38,48,43,7,44,10,18,16,44,10,27,29,39,65,19,8,23,40,44,13,106,18,13,39,56,31,32,30,10,30,38,36,9,24,12,43,34,19,40,27,33,45,36,20,21,14,16,56,28,13,17,91,32,23,33,35,21,36,30,41,18,15,40,29,22,42,41,20,8,20,33,32,38,90,42,31,32,30,38,21,41,24,34,9,36,23,37,41,10,36,10,40,37,34,40,41,43,36,31,10,55,34,22,10,13,31,37,25,56,39,24,28,10,12,18,11,17,18,21,10,15,28,12,7,7,46,34,25,18,27,20,33,17,33,28,18,25,11,32,22,108,17,44,16,12,40,31,31,11,22,11,16,19,27,22,17,20,26,10,13,14,38,8,9,18,38,9,26,26,91,22,28,31,18,30,11
29,95,36,28,28,26,32,28,40,24,25,41,33,28,42,25,39,21,21,27,27,31,28,37,27,39,41,22,25,24,27,27,23,25,68,28,31,32,42,26,46,27,23,50,30,25,28,26,30,24,26,29,30,55,39,43,25,27,39,31,27,26,37,28,33,63,22,29,37,22,26,25,31,24,38,40,38,25,61,27,25,0,25,27,29,31,30,50,21,27,22,28,24,26,29,36,27,62,26,27,30,40,26,23,64,72,26,48,44,26,30,24,31,26,25,38,21,29,42,29,27,22,39,23,28,27,136,21,50,51,25,32,58,31,31,40,30,25,26,32,25,29,31,25,34,34,27,30,31,28,32,26,25,30,25,50,24,27,29,26,18,30,32,26,27,25,40,22,26,56,25,42,34,36,42,41,25,48,29,27,26,46,25,25,19,34,66,25,27,29,37,44,30,104,25,25,39,57,29,28,33,28,28,41,36,30,28,30,45,32,25,41,23,30,39,38,30,27,28,26,50,26,25,27,86,29,30,33,31,27,32,29,40,26,22,37,31,29,43,45,24,31,26,34,29,37,90,42,29,31,27,32,27,34,30,32,31,32,28,41,37,28,31,25,40,41,30,38,38,37,36,29,30,49,34,27,26,24,31,41,32,55,39,24,30,26,30,23,27,26,26,23,24,24,26,27,28,22,47,32,25,27,27,29,29,25,31,26,31,31,27,26,29,107,21,42,25,28,33,28,32,24,26,25,24,24,24,28,25,27,22,31,24,33,39,29,27,25,42,25,30,27,84,30,24,32,24,25,28
10,96,39,32,7,20,37,32,37,17,13,42,33,19,40,28,40,24,10,16,11,39,6,22,12,39,42,14,19,21,3,11,10,17,67,9,19,34,47,13,41,6,12,50,22,15,6,14,7,15,10,37,19,58,36,41,22,24,46,7,13,32,46,9,28,65,14,19,31,10,10,3,29,17,35,38,35,11,63,22,6,25,0,7,26,28,32,49,4,22,9,5,21,20,6,40,4,61,10,29,7,38,22,5,68,72,3,49,49,14,31,26,7,7,20,48,23,31,44,10,21,11,37,6,9,3,132,19,52,49,2,23,61,34,9,44,21,26,6,12,19,28,30,12,31,35,18,18,6,19,23,28,24,8,29,55,23,26,33,16,26,7,37,20,6,31,46,13,16,59,24,48,33,38,46,40,9,46,7,17,14,45,7,26,28,39,67,15,4,22,39,43,12,105,17,13,38,60,29,32,31,6,30,38,36,8,20,7,47,34,19,41,26,35,44,36,20,22,17,14,56,25,13,18,89,30,22,34,33,21,34,32,40,16,14,37,28,19,42,42,22,7,17,34,32,38,91,43,31,31,29,38,22,42,24,34,6,34,20,34,42,6,34,8,42,33,33,34,40,40,36,31,4,54,35,21,7,13,30,34,21,56,36,22,28,13,7,18,6,17,18,18,10,15,28,14,10,9,44,35,23,18,24,19,31,15,30,24,18,25,6,33,21,106,12,43,16,13,43,29,30,10,21,11,14,16,28,22,15,19,26,11,13,12,38,3,6,16,39,4,28,25,91,20,28,31,15,29,8
6,98,41,32,8,21,37,32,37,21,16,44,33,20,43,28,39,25,11,20,11,40,10,22,12,40,43,14,18,25,7,12,13,17,68,2,20,33,47,14,40,9,15,51,25,17,5,15,5,18,10,36,23,58,35,43,23,27,47,9,16,35,46,2,28,66,14,20,34,13,11,3,29,20,38,38,38,11,62,22,8,27,7,0,26,28,32,51,8,22,9,8,21,21,7,41,8,61,13,29,5,42,23,10,68,74,7,50,49,15,32,24,9,7,21,45,23,31,46,3,22,14,39,12,3,9,135,21,53,50,8,23,61,34,11,46,23,26,9,14,18,31,31,14,32,34,19,18,7,21,24,29,24,9,29,55,22,27,34,17,25,5,37,21,7,32,46,14,17,58,25,50,34,38,47,44,10,45,3,18,14,46,7,27,28,40,67,16,11,23,40,44,12,106,18,12,38,60,29,31,33,10,29,39,37,9,22,5,45,35,18,42,26,35,45,37,21,21,16,15,56,27,14,20,90,30,22,33,33,22,35,32,40,18,15,39,29,20,43,43,24,9,19,33,33,38,92,42,31,31,29,37,23,42,22,35,9,35,23,36,41,10,35,1,41,39,34,38,40,43,36,31,10,56,34,21,6,13,31,36,25,57,37,22,30,13,5,18,7,17,19,20,11,14,28,14,10,10,44,36,26,19,26,21,31,18,31,25,18,25,6,32,23,108,18,44,15,13,42,33,31,10,21,11,16,19,28,24,18,20,27,12,13,13,38,9,8,19,40,5,28,25,91,20,28,30,18,29,7
28,101,41,28,25,24,38,31,41,28,28,45,34,26,42,26,43,30,26,25,25,31,27,28,27,41,43,26,27,28,27,24,25,27,70,27,27,33,48,26,44,26,24,49,27,23,24,28,28,25,23,37,27,58,36,43,24,29,48,28,25,33,43,27,25,60,26,26,33,25,27,26,29,28,39,38,38,25,64,23,27,29,26,26,0,26,20,52,26,23,24,26,27,24,27,37,26,57,25,30,28,34,25,25,65,76,27,53,48,28,31,25,28,27,25,43,23,37,44,28,22,26,41,26,27,27,136,23,47,55,26,30,62,25,30,47,27,24,25,30,27,34,25,26,33,32,24,26,29,25,24,30,20,29,29,55,23,28,37,27,21,28,30,28,28,31,48,25,25,63,21,50,36,37,50,46,24,48,27,26,27,49,27,28,27,29,70,26,26,26,40,46,24,106,25,27,41,62,30,26,26,27,26,38,41,29,24,28,43,35,21,44,31,33,44,41,25,26,23,28,59,21,28,27,90,33,26,33,33,23,38,32,33,26,27,36,20,26,46,42,31,28,27,35,27,37,91,42,22,22,23,38,24,40,26,33,28,38,29,40,39,27,34,26,42,44,37,36,41,41,35,25,28,58,36,27,27,28,33,42,29,51,35,22,27,25,28,26,28,27,23,22,27,24,26,26,26,25,51,27,29,25,17,27,30,27,35,22,25,23,28,30,21,106,27,44,27,28,44,35,30,23,27,24,26,28,26,24,27,27,22,27,28,31,42,27,28,26,47,26,26,18,94,25,28,32,26,24,27
