28,100,38,29,28,10,31,28,33,19,21,23,28,23,46,22,37,21,27,14,23,35,25,31,27,37,43,17,11,19,27,27,25,20,67,25,29,19,42,25,49,25,15,45,18,26,27,22,27,22,23,36,14,60,28,25,14,0,37,26,23,34,45,25,27,71,18,30,30,27,27,25,20,25,32,42,33,24,66,21,25,18,25,26,22,25,20,38,28,24,22,24,7,8,28,33,26,61,20,30,27,37,21,25,70,80,23,50,52,21,21,20,26,24,10,47,14,35,38,26,20,23,40,26,25,24,137,18,49,47,23,22,47,25,29,45,27,23,28,22,18,30,23,24,17,19,18,23,26,16,22,27,13,27,31,55,26,14,28,17,26,27,35,18,28,32,38,23,22,55,21,51,34,36,46,48,22,48,27,12,26,45,26,27,27,37,68,13,27,11,36,41,23,105,23,25,32,64,28,26,32,27,27,39,36,27,27,27,49,37,11,41,20,31,41,27,9,22,26,20,56,8,24,27,92,28,26,36,36,26,36,36,39,12,22,39,28,30,40,50,32,26,18,40,27,24,89,41,29,20,26,36,29,30,27,37,26,36,20,37,42,27,33,25,45,45,32,39,40,34,32,11,27,57,32,12,28,19,28,37,27,55,32,18,33,21,27,10,28,15,11,19,22,24,17,28,28,22,44,32,23,10,11,20,32,22,24,28,22,15,28,29,32,113,22,40,27,25,41,25,26,21,22,18,14,29,27,20,12,17,13,22,25,23,34,26,28,21,38,26,26,25,91,17,17,36,12,28,27
49,106,43,41,46,46,40,45,43,46,50,38,45,44,45,44,43,26,45,37,47,39,48,47,47,43,52,45,50,40,46,49,47,43,64,48,45,30,42,43,49,48,44,50,46,44,47,47,48,42,47,43,45,64,51,42,26,37,0,49,39,37,48,48,44,68,46,46,45,35,46,47,31,41,41,42,40,46,71,41,47,30,46,45,46,44,32,44,46,47,43,48,44,42,45,45,47,54,48,45,48,33,35,48,70,78,45,60,53,42,36,43,47,46,45,53,40,44,48,47,44,43,47,45,47,49,144,42,60,44,45,45,54,34,47,39,39,40,46,50,39,49,47,46,37,48,43,47,49,42,45,35,46,46,45,58,47,38,43,41,43,48,37,40,45,47,43,45,39,53,50,54,48,48,49,36,43,57,47,46,48,33,47,45,43,40,78,42,43,39,49,40,47,116,46,46,48,74,41,46,33,48,48,50,43,46,46,48,60,50,46,36,47,46,46,51,34,39,47,42,57,43,47,50,91,45,40,42,44,49,44,39,43,48,44,39,45,46,48,52,50,47,38,47,47,38,92,54,36,38,40,46,42,49,50,46,47,44,44,47,41,48,35,48,37,57,40,51,42,44,51,42,46,61,41,45,46,48,38,48,42,53,41,44,47,42,48,45,45,43,36,45,47,48,46,51,50,47,47,37,42,35,45,46,34,48,30,49,49,45,45,47,50,110,43,45,49,49,34,37,44,43,48,43,49,50,46,47,48,50,48,48,46,53,47,49,47,45,53,45,52,43,81,49,44,53,46,44,49
12,95,45,35,11,24,39,33,38,25,17,46,33,27,48,30,41,27,17,16,14,42,7,30,15,38,45,18,22,23,11,13,15,20,72,13,21,36,49,18,46,11,15,49,25,16,14,18,9,20,14,39,25,61,39,45,24,26,49,0,17,36,46,13,33,70,18,22,40,13,14,10,25,19,34,38,35,13,67,25,12,26,10,9,32,32,34,56,10,25,15,10,27,27,11,42,13,62,12,31,9,45,24,15,74,78,13,58,53,18,36,24,4,10,27,46,18,35,49,8,29,17,41,13,13,11,140,24,55,54,10,22,59,33,7,46,21,28,12,15,22,33,35,13,36,33,23,23,9,25,21,30,31,7,31,57,22,30,36,21,27,9,40,21,14,34,46,20,18,63,26,52,36,40,50,44,10,51,10,21,16,46,12,30,32,42,72,21,7,27,39,46,13,109,20,16,40,65,33,28,33,7,32,41,37,7,21,14,48,37,21,44,30,34,42,39,22,25,14,18,55,28,15,22,94,33,22,33,33,25,38,34,42,20,19,40,31,22,45,50,24,4,23,36,34,41,94,42,34,34,31,42,25,47,31,37,5,38,29,39,42,7,39,13,45,39,34,44,41,44,34,30,6,60,36,25,14,16,34,39,30,59,38,22,33,15,14,18,14,19,21,24,13,15,29,19,12,11,48,38,25,23,27,22,32,19,35,29,18,29,14,31,25,110,20,46,17,20,43,34,32,14,27,15,15,21,30,29,19,23,27,12,16,14,40,10,12,20,44,12,29,24,93,27,29,31,20,30,14
18,95,40,32,18,23,34,34,37,16,14,45,34,20,40,31,36,30,14,16,20,35,15,21,15,38,45,15,18,22,14,16,18,16,68,15,11,28,41,21,26,18,15,47,26,13,18,20,15,16,16,36,22,54,34,42,17,23,39,17,0,31,43,19,29,69,15,23,40,8,14,19,23,17,36,41,36,20,64,22,15,24,15,18,20,26,26,49,17,23,17,19,16,17,18,39,15,59,17,24,16,41,19,11,71,73,16,53,45,21,33,26,17,20,17,43,17,34,42,19,23,11,40,9,19,17,137,16,46,48,19,19,56,27,16,46,18,25,19,17,17,32,37,17,31,33,17,18,20,18,21,29,23,16,26,55,15,23,29,19,20,19,35,19,12,28,45,21,18,60,21,50,30,43,45,40,19,49,19,18,20,44,18,26,32,34,70,17,9,23,38,47,19,109,17,19,39,62,32,30,29,12,25,42,37,16,18,19,46,32,14,41,23,30,50,37,22,12,10,21,53,30,16,15,92,33,22,31,30,17,35,29,43,13,17,38,27,23,42,42,28,17,14,26,25,41,92,47,30,32,33,35,15,42,21,32,16,35,20,27,38,12,35,18,40,36,34,41,39,36,31,25,17,58,33,22,16,22,29,27,22,58,33,17,28,6,15,13,12,18,17,16,20,17,28,18,18,19,48,33,25,17,27,18,29,15,31,25,15,26,20,24,23,110,18,45,20,13,46,31,31,16,18,9,16,19,28,20,15,20,25,14,22,14,38,17,20,18,39,19,25,22,87,19,29,25,18,29,20
37,95,35,34,33,39,29,38,42,32,33,42,37,36,44,36,39,34,33,31,38,36,37,37,38,41,37,36,34,34,34,37,33,36,67,33,30,34,38,37,48,35,35,49,33,37,35,39,35,37,36,31,36,60,38,39,32,34,37,36,31,0,26,33,38,56,33,38,38,29,34,33,38,33,39,38,39,34,66,39,32,33,32,34,37,37,34,49,34,39,36,31,37,37,32,37,32,57,37,39,35,32,34,36,67,78,34,56,36,39,29,40,36,33,32,52,35,28,41,34,36,32,41,32,34,34,132,31,50,48,32,39,59,33,34,38,37,38,35,37,35,41,33,36,35,39,32,41,36,36,34,31,36,34,42,52,25,31,39,39,25,35,34,38,32,39,31,32,35,56,42,45,42,34,44,22,35,46,35,36,38,30,36,37,41,31,70,38,32,40,33,43,33,105,36,37,44,63,42,34,40,33,33,38,40,34,32,35,44,45,36,40,27,32,51,36,33,37,31,38,48,30,37,39,89,42,37,33,40,39,47,38,34,34,34,27,40,38,42,38,42,36,28,19,38,25,90,44,40,32,35,31,34,44,40,45,36,47,40,28,37,33,25,33,37,36,37,33,42,29,41,37,35,56,37,40,33,36,35,27,26,57,42,33,24,34,35,34,32,38,39,26,34,33,40,35,34,33,48,33,38,36,37,35,38,33,31,32,41,38,32,34,41,111,32,46,34,35,30,38,38,31,40,32,36,36,39,33,34,38,39,36,36,38,42,34,33,38,48,32,44,38,81,39,33,23,36,37,37
47,92,50,42,43,46,39,48,52,42,45,42,45,46,47,48,53,44,45,40,43,48,47,52,46,52,55,44,46,44,46,45,43,44,56,43,44,41,38,48,52,45,45,43,46,44,46,48,45,46,41,37,46,62,54,45,40,45,48,46,43,26,0,43,47,67,45,43,47,40,46,43,44,43,50,50,50,44,70,49,41,40,43,44,47,45,45,52,42,49,45,42,42,43,45,46,40,55,45,48,45,49,39,43,66,77,42,53,43,46,43,52,46,39,43,54,43,42,46,44,51,42,53,44,44,42,139,39,50,50,43,50,62,48,44,35,44,48,44,47,47,50,44,48,45,44,45,51,46,46,50,46,44,44,53,46,30,42,48,49,34,45,45,51,42,47,41,42,45,58,49,34,51,51,51,43,45,49,45,45,45,39,44,42,49,45,71,46,43,47,48,50,40,105,44,46,54,61,50,48,46,43,37,49,51,44,42,45,55,47,45,48,38,41,48,42,43,39,35,46,47,41,44,49,83,51,47,44,43,49,52,41,38,45,42,47,50,43,58,36,43,46,44,31,45,45,93,52,34,34,50,38,37,47,50,48,46,52,49,40,53,43,41,43,39,49,50,52,45,40,52,46,47,50,50,48,42,46,47,40,38,51,45,36,42,43,45,42,42,49,43,38,43,38,50,46,43,43,47,49,50,44,36,45,42,47,40,46,50,50,42,50,43,112,41,45,46,45,38,41,45,41,48,43,43,49,50,46,44,45,47,51,46,48,44,46,41,47,53,42,55,35,86,49,47,34,45,43,47
6,95,41,34,4,18,38,30,39,18,11,43,30,23,44,28,36,24,11,16,10,40,8,27,13,36,42,16,15,22,8,12,14,18,69,1,21,33,46,15,43,6,12,49,26,14,6,14,9,18,11,39,24,57,35,43,24,25,48,13,19,33,43,0,30,69,15,20,35,13,13,7,28,20,33,34,33,11,65,24,8,26,8,2,27,30,33,50,8,24,11,7,23,21,7,38,8,62,10,28,8,42,22,12,71,74,5,53,48,16,35,25,7,4,22,44,20,30,45,1,24,13,36,9,4,4,135,19,53,51,9,22,57,31,6,47,21,25,9,13,18,30,31,13,31,33,18,20,10,22,23,28,24,5,31,54,22,26,31,19,23,9,36,21,6,30,43,16,18,60,27,49,35,39,48,41,10,48,3,16,17,45,9,26,31,36,69,19,9,24,38,46,13,107,19,13,37,60,28,31,33,6,28,37,35,5,23,8,47,34,21,41,23,32,46,35,20,23,15,17,55,25,11,19,91,28,20,32,33,24,35,33,39,17,15,37,29,20,42,47,22,7,20,35,29,38,93,42,32,28,28,39,22,44,25,34,7,35,25,37,41,6,36,4,41,40,31,37,39,40,38,27,7,57,34,21,2,14,30,37,27,57,38,19,29,14,3,16,6,16,20,21,11,13,26,15,9,11,44,36,24,18,25,17,31,15,32,25,19,28,2,30,22,107,19,42,16,13,41,34,31,13,20,8,16,20,28,26,16,20,26,14,11,11,37,7,4,18,37,6,28,24,90,23,27,31,15,28,5
29,96,45,34,28,19,34,32,43,30,23,48,35,11,37,31,45,14,29,24,27,35,33,27,29,41,49,26,23,30,28,26,24,27,69,30,30,39,51,25,41,32,23,43,15,28,24,23,31,16,28,40,29,49,23,30,14,27,44,33,29,38,47,30,0,68,17,21,28,31,26,31,17,27,36,37,37,26,48,19,30,23,28,29,28,16,21,46,32,11,32,30,27,29,26,42,28,58,24,24,31,41,16,25,71,65,32,43,41,30,25,26,33,27,13,50,23,39,45,30,23,29,40,29,30,32,132,23,52,55,31,34,58,32,33,38,29,31,31,33,21,34,23,29,29,32,25,21,32,14,25,19,9,32,23,55,33,13,33,22,28,31,32,25,31,30,41,30,30,55,21,56,39,42,44,40,26,55,31,22,22,44,32,24,33,46,59,11,30,11,34,43,29,110,22,22,40,56,31,30,22,32,26,43,40,32,20,31,44,36,10,44,25,24,31,28,17,30,31,27,57,21,24,24,95,34,22,20,33,12,34,35,32,12,30,32,17,21,46,43,29,33,30,33,31,26,93,48,17,25,34,25,29,41,16,33,33,34,17,31,28,32,21,30,38,34,39,42,44,46,32,26,32,65,28,16,30,23,16,30,15,59,34,28,23,26,31,13,31,12,12,20,24,29,32,25,27,33,53,37,30,12,28,24,32,22,26,34,19,12,31,35,30,116,33,34,26,24,31,31,25,31,21,32,17,17,31,25,12,17,18,24,25,33,34,31,31,17,44,31,16,30,97,12,26,33,26,29,28
68,101,43,62,71,67,67,71,69,68,71,70,66,65,54,67,69,64,67,65,70,56,70,74,68,68,70,69,65,66,66,71,70,70,67,69,66,62,66,71,60,70,71,61,70,65,66,72,69,70,68,61,71,67,70,60,62,71,68,70,69,56,67,69,68,0,64,76,64,64,69,69,60,68,70,70,71,68,64,61,68,64,67,68,67,70,64,56,68,62,65,70,67,68,67,72,66,54,70,59,69,70,59,69,2,59,69,67,54,71,64,67,70,69,69,68,63,67,66,69,68,69,70,67,68,69,144,66,73,64,66,75,63,64,72,30,69,68,68,71,63,64,67,70,74,69,66,71,70,71,66,62,65,71,68,60,70,68,65,72,58,69,60,73,69,71,60,69,70,60,70,61,68,65,59,57,69,70,69,69,71,61,69,70,68,67,60,70,69,68,71,67,70,107,72,71,69,76,67,66,61,68,64,74,67,71,69,69,70,64,65,66,69,62,72,67,66,61,69,71,70,68,68,68,93,67,69,62,64,69,62,64,57,68,70,64,72,76,70,65,74,70,62,66,69,66,92,66,60,69,69,65,69,56,61,62,70,62,61,63,55,68,68,69,69,72,70,63,71,68,65,69,71,73,67,68,68,70,68,66,66,50,70,64,71,70,69,67,69,72,70,62,70,69,64,70,69,70,76,52,69,62,63,69,64,71,68,70,73,69,69,71,76,121,64,60,71,67,59,68,69,67,68,62,69,72,62,61,71,68,69,72,70,72,57,70,69,72,71,67,69,70,100,70,68,68,69,66,68
16,99,35,27,16,13,29,24,37,15,2,42,31,15,36,21,33,20,11,5,16,35,13,32,10,39,44,1,9,12,12,16,14,11,67,15,14,32,40,11,48,16,1,47,18,2,14,12,14,13,11,27,25,54,33,34,14,18,46,18,15,33,45,15,17,64,0,25,30,13,5,14,21,17,35,32,34,15,65,7,12,18,10,13,22,18,24,47,11,7,15,14,17,17,13,35,14,59,14,21,16,38,17,14,71,71,15,47,47,6,36,20,16,15,8,44,8,34,42,15,16,8,35,13,16,13,139,6,54,50,12,21,54,24,16,45,24,25,16,19,9,28,29,16,33,25,15,23,17,14,26,20,20,15,15,54,20,26,26,18,23,16,35,16,17,28,48,13,8,55,14,49,27,31,44,47,14,50,16,12,11,48,15,17,23,31,70,11,11,13,39,44,12,105,14,9,34,60,27,25,28,16,24,37,35,15,23,16,39,29,4,37,29,28,42,35,16,18,14,6,53,21,6,16,87,27,13,24,32,7,32,32,32,9,2,34,28,25,42,43,22,16,20,34,26,39,89,43,26,26,27,36,20,35,12,29,16,32,17,37,39,16,28,13,33,43,32,41,35,34,37,30,17,56,35,20,12,3,24,37,28,50,39,22,30,13,16,12,17,18,14,18,10,18,29,16,16,16,44,30,21,14,18,6,31,9,27,26,11,21,17,30,23,112,13,42,6,16,39,33,28,16,8,14,9,8,26,11,13,15,18,15,3,18,36,15,15,10,39,12,14,16,90,15,21,31,16,25,14
22,95,48,34,20,21,39,32,44,18,26,41,35,13,42,32,34,24,25,22,23,39,21,30,23,43,48,25,20,30,20,16,24,24,64,21,21,33,45,20,42,15,19,48,19,19,20,18,23,18,14,36,19,58,32,42,28,30,46,22,23,38,43,20,21,76,25,0,31,12,23,19,32,12,34,35,35,24,70,17,17,27,18,21,23,26,37,49,22,17,25,22,21,21,19,46,20,61,9,34,17,41,27,15,78,73,17,48,52,21,35,23,20,22,20,48,27,29,49,16,22,13,35,12,21,18,137,22,38,51,21,17,59,24,17,42,16,29,24,22,24,34,30,16,18,32,15,24,18,18,18,22,22,15,29,54,16,33,35,24,18,23,35,22,22,29,43,17,18,61,22,51,32,42,43,45,19,39,16,22,22,47,22,27,26,36,66,24,19,17,41,41,15,110,24,22,40,62,35,34,31,21,31,39,39,15,8,17,42,33,19,42,16,28,47,20,20,22,15,25,54,28,24,26,88,35,22,28,33,17,39,24,45,25,17,43,34,0,45,44,20,20,24,15,30,41,89,40,25,34,34,37,9,44,20,33,21,39,19,23,40,21,35,20,39,22,37,39,42,40,27,30,16,54,24,23,18,26,33,22,26,61,26,14,32,17,22,21,22,22,18,17,24,15,32,12,10,21,52,36,29,16,25,25,27,22,34,22,20,29,20,36,18,108,15,46,25,16,41,29,18,15,21,22,25,23,35,29,22,24,24,17,25,17,25,17,20,24,34,19,22,20,88,18,31,28,21,33,23
36,100,41,31,34,37,26,30,40,37,31,38,34,26,37,33,42,31,31,32,26,42,35,37,23,49,48,30,28,28,33,27,29,33,64,35,37,30,43,35,44,33,28,54,27,25,28,33,38,31,32,29,34,53,26,37,32,30,45,40,40,38,47,35,28,64,30,31,0,25,25,34,32,35,35,46,35,29,60,30,32,30,30,37,26,9,30,50,37,26,28,34,29,28,31,44,35,64,35,27,38,40,27,32,69,73,34,44,56,33,18,30,38,35,24,56,34,34,51,36,28,37,43,32,34,33,142,28,52,54,32,38,59,28,35,39,34,34,34,36,28,26,26,36,25,39,31,32,39,22,35,26,24,38,41,63,31,32,35,31,30,38,33,29,34,24,41,34,34,50,27,56,32,36,46,40,34,54,35,30,31,58,38,27,37,33,69,32,38,31,39,49,29,107,29,33,41,66,29,32,22,36,21,41,36,38,31,38,49,41,30,42,25,30,38,34,35,29,28,24,58,34,32,33,85,29,30,20,25,22,25,34,40,30,36,41,35,38,47,33,41,38,32,28,27,24,95,46,21,25,25,31,27,48,31,40,38,25,30,39,34,36,22,36,38,47,30,44,41,38,28,34,38,60,25,35,30,34,23,37,30,58,27,23,34,35,38,30,34,34,32,27,33,35,26,37,30,31,50,31,36,35,31,26,29,30,33,28,22,28,34,25,29,116,35,35,35,28,30,32,24,36,30,31,32,30,24,29,34,27,30,33,32,37,33,33,36,33,37,36,32,32,86,23,28,31,30,38,31
16,92,40,28,12,19,37,30,41,19,12,40,33,22,44,26,40,25,11,19,14,37,15,30,11,36,43,13,17,20,11,10,12,16,63,13,17,35,43,17,46,13,14,44,26,12,13,16,13,16,11,29,14,56,37,40,20,27,35,13,8,29,40,13,31,64,13,12,25,0,11,11,26,17,32,35,31,13,64,22,14,25,9,14,25,25,24,48,9,24,8,13,14,16,13,41,7,58,10,25,13,36,19,7,71,80,15,56,49,15,27,29,13,7,15,40,16,22,44,14,26,15,37,7,13,10,140,11,46,52,10,21,57,33,16,45,10,22,16,13,22,27,33,10,31,27,13,19,14,18,23,18,29,14,29,51,15,28,32,19,20,13,34,20,10,31,42,17,18,62,27,44,29,31,45,41,11,44,13,18,12,39,12,24,26,34,71,20,8,23,37,42,10,104,20,14,30,66,30,31,29,13,26,41,35,14,17,13,46,32,16,36,23,34,38,33,22,16,7,15,48,27,9,17,92,28,23,37,22,23,38,28,43,18,14,41,31,16,45,43,20,13,18,27,36,32,91,45,32,32,27,41,18,42,24,33,12,38,29,28,41,13,29,11,31,32,29,37,37,40,40,28,11,52,26,19,11,13,32,28,24,54,28,12,19,7,13,16,10,17,20,9,14,5,23,13,13,10,43,31,24,19,20,17,31,18,33,20,18,29,10,28,20,106,9,41,17,11,36,33,30,10,23,10,15,16,25,24,18,17,24,13,13,16,38,10,14,19,40,11,26,26,88,20,19,24,16,26,16
15,99,42,30,12,19,36,27,38,21,6,44,31,16,38,26,39,19,9,12,15,36,13,30,1,37,42,6,16,22,8,13,8,14,70,13,20,33,43,10,45,12,6,50,20,7,14,15,12,18,9,31,26,56,32,30,19,27,46,14,14,34,46,13,26,69,5,23,25,11,0,14,27,18,38,35,38,11,64,19,11,25,11,13,19,15,25,53,13,18,8,10,18,18,12,40,12,59,10,28,12,42,15,13,70,74,12,53,51,15,34,21,13,13,17,41,17,34,49,15,13,11,36,13,14,12,138,15,53,53,11,21,57,26,12,44,20,28,13,13,12,32,30,12,32,31,19,22,13,19,17,21,16,13,24,56,24,28,33,17,26,12,36,21,15,29,46,13,17,58,18,51,34,35,41,44,11,50,14,19,14,49,12,22,26,36,69,14,9,22,35,45,13,109,17,11,34,65,28,30,34,13,26,39,38,13,22,16,41,32,11,40,27,36,44,36,24,19,18,15,54,27,6,19,88,28,15,33,26,15,37,32,41,17,13,41,27,23,43,50,21,13,21,33,27,39,90,45,29,34,33,36,22,40,16,32,13,37,18,32,42,13,34,14,39,37,33,42,39,44,33,26,14,58,37,18,12,11,32,32,28,55,35,21,32,13,12,15,15,19,19,22,10,15,31,14,13,14,44,34,26,18,19,15,35,16,30,27,10,25,15,31,24,109,15,46,15,16,41,33,33,7,17,14,12,15,26,21,17,14,19,13,9,21,38,12,14,17,40,12,21,22,93,18,28,32,17,25,13
8,94,43,33,6,19,34,31,40,18,13,42,31,24,45,28,40,23,9,15,11,39,8,28,12,38,42,14,17,23,7,10,13,17,66,7,23,32,43,16,44,6,13,48,24,15,5,16,4,18,12,34,22,57,35,41,18,25,47,10,19,33,43,7,31,69,14,19,34,11,14,0,29,16,34,38,33,10,65,24,11,23,5,3,27,28,29,51,6,24,12,6,23,23,7,39,6,59,12,28,4,39,21,9,71,76,5,54,49,16,33,27,10,6,22,46,20,32,45,8,26,11,37,7,7,6,136,19,52,50,3,24,55,32,9,47,22,25,7,16,18,28,33,9,31,34,18,21,12,20,22,26,25,7,30,53,21,25,32,19,26,4,37,20,5,32,43,16,17,61,27,49,34,39,48,41,8,47,2,17,17,45,8,25,30,39,71,19,8,23,39,45,9,105,17,12,38,62,29,32,34,8,29,38,36,7,22,4,48,33,21,42,25,32,44,38,22,23,15,16,54,27,13,20,90,29,20,31,34,24,39,30,40,17,13,38,30,19,42,47,25,10,20,34,35,40,91,44,30,28,29,38,23,44,26,33,10,39,27,36,40,8,34,6,40,41,31,36,40,42,33,29,7,55,33,23,7,12,29,36,28,57,34,19,31,15,4,15,5,18,20,21,9,14,27,13,11,9,44,35,26,20,23,18,31,16,31,22,18,29,5,31,22,110,15,45,16,12,39,33,31,10,23,12,15,20,28,27,16,18,25,14,12,18,38,6,9,18,41,3,30,24,92,24,27,31,18,29,8
31,92,38,26,24,15,23,36,30,24,25,34,32,18,41,29,34,12,23,14,28,32,24,27,30,37,44,21,13,17,28,25,24,29,59,28,28,16,48,27,37,25,27,46,19,29,26,20,30,18,31,35,28,60,32,30,12,20,31,25,23,38,44,28,17,60,21,32,32,26,27,29,0,25,32,32,31,28,63,13,25,14,24,28,28,30,25,41,27,13,22,29,19,18,23,39,27,61,26,26,30,41,10,23,63,76,26,54,38,28,19,21,25,29,27,43,15,33,47,28,27,26,34,21,31,30,134,14,54,52,26,35,47,17,23,39,24,23,29,23,28,23,18,25,14,26,15,25,29,26,30,9,17,31,18,52,24,10,25,21,24,30,37,26,27,27,34,30,14,65,22,49,33,36,47,25,26,49,27,16,23,36,29,24,22,32,65,18,24,24,28,42,25,107,30,23,40,56,26,25,19,24,22,40,35,31,26,30,52,35,25,35,36,20,35,19,15,27,25,28,55,26,29,30,87,22,23,18,26,14,30,30,45,26,24,44,27,27,44,49,31,25,28,33,29,20,92,44,18,20,25,27,25,40,26,38,24,30,25,31,38,24,16,28,37,37,29,36,38,32,31,17,30,54,24,17,27,26,12,31,24,57,32,23,26,19,30,26,27,17,28,18,25,30,20,26,25,30,38,31,30,23,20,13,22,28,24,29,26,25,27,26,31,109,24,38,29,26,32,23,23,26,23,23,29,23,27,32,28,21,24,21,27,24,27,30,27,23,43,28,29,18,87,20,21,28,19,25,28
21,101,43,28,20,19,38,30,39,8,16,43,30,24,43,28,33,26,16,14,19,38,18,30,20,36,44,17,18,25,22,15,14,20,67,20,14,31,44,20,47,18,18,50,25,19,22,14,22,17,18,40,21,58,38,40,16,25,41,19,17,33,43,20,27,68,17,12,35,17,18,16,25,0,31,31,32,21,66,16,19,22,18,18,28,30,29,50,20,16,22,19,17,17,20,36,17,59,19,29,22,41,19,21,68,81,20,54,49,20,37,18,23,20,16,49,19,30,37,21,18,10,35,18,20,20,140,16,55,45,18,23,60,31,19,47,21,24,19,22,13,27,27,19,31,30,13,24,23,18,20,26,28,22,29,49,18,23,28,21,23,22,35,16,21,27,48,20,11,55,27,45,34,40,49,42,18,50,19,20,20,45,20,23,27,39,72,21,18,21,42,42,19,103,20,21,39,65,28,27,29,18,28,36,30,22,17,22,44,31,13,39,23,36,43,33,17,16,15,18,53,22,16,16,90,28,18,33,37,16,37,29,36,20,14,32,30,11,45,41,15,23,14,26,29,39,95,46,27,31,30,38,21,40,20,31,23,37,24,37,42,18,33,15,42,41,31,38,40,38,38,28,20,51,35,22,21,20,30,37,27,53,33,19,27,18,22,17,21,22,14,20,17,18,28,13,16,20,42,33,25,15,19,16,26,16,29,24,22,29,21,22,15,113,13,41,20,21,40,34,33,17,20,19,18,18,28,22,16,17,24,20,17,23,34,19,20,20,42,21,24,20,90,20,24,29,16,28,21
38,107,38,32,36,29,29,34,36,35,36,48,32,34,40,39,5,31,35,26,37,36,34,44,39,34,36,34,26,32,38,39,35,31,68,34,36,29,45,30,48,31,28,22,36,33,34,32,34,34,37,14,36,59,43,33,31,32,41,34,36,39,50,33,36,70,35,34,35,32,38,34,32,31,0,3,1,36,49,40,39,27,35,33,40,36,31,50,37,36,37,35,33,36,33,33,37,64,40,21,32,34,33,38,70,73,33,53,38,34,37,37,32,36,36,30,29,34,36,32,32,30,40,37,36,34,146,27,42,41,36,42,60,25,33,51,38,31,37,38,33,8,39,40,39,14,27,39,33,37,42,26,37,31,39,57,34,34,8,35,31,34,34,39,35,28,39,36,30,62,33,52,32,38,51,32,37,53,30,37,33,48,36,33,32,13,77,34,39,31,38,49,33,107,37,30,34,66,9,28,36,38,39,38,34,31,39,32,48,15,38,9,44,32,46,35,28,36,34,37,56,32,30,37,75,9,33,33,37,42,26,36,13,33,31,28,38,31,38,44,40,32,35,40,36,43,95,41,35,30,13,34,39,40,34,17,33,26,37,41,41,38,38,35,10,44,25,45,31,32,41,37,32,60,25,32,34,30,42,41,36,55,36,35,39,36,33,28,35,32,35,35,37,33,12,41,36,39,24,26,34,34,34,26,34,35,40,43,36,37,33,34,44,113,35,49,37,38,44,37,37,37,36,30,30,35,36,38,35,28,33,34,34,35,39,33,36,33,44,35,38,33,93,38,37,42,33,11,36
40,108,39,36,38,32,31,39,35,35,37,41,28,35,32,38,2,33,37,27,38,38,39,41,37,36,39,32,27,33,36,37,37,35,71,35,39,36,49,32,47,35,29,22,38,36,36,34,35,36,33,32,37,55,41,32,32,42,42,38,41,38,50,34,37,70,32,35,46,35,35,38,32,31,3,0,2,38,54,37,37,29,37,36,44,39,33,48,37,44,41,35,39,40,39,34,36,64,42,21,33,33,35,35,71,69,38,53,36,35,37,35,35,37,30,23,30,34,39,34,36,34,38,37,38,37,146,29,42,50,35,42,59,26,31,50,38,31,39,32,37,10,36,40,33,16,31,40,31,43,44,35,42,33,36,60,38,35,9,37,33,35,39,39,36,36,42,39,29,62,38,54,38,40,47,30,41,54,33,39,35,47,37,37,33,13,77,36,39,32,38,49,38,108,37,32,33,65,11,29,38,38,40,34,38,33,42,32,47,10,38,6,41,43,46,32,28,39,34,39,58,36,32,39,76,11,39,26,39,42,16,36,15,35,32,13,41,38,34,50,42,35,35,42,29,41,97,38,38,38,15,28,38,40,39,12,35,16,42,35,42,38,37,37,10,45,21,45,21,25,35,43,32,61,30,36,36,32,42,35,39,57,37,38,39,37,34,29,36,34,30,39,37,39,14,42,39,36,28,34,34,33,35,29,37,37,39,42,40,37,34,34,43,115,32,46,39,41,42,37,36,39,40,31,34,39,39,39,39,34,39,34,36,39,41,33,38,35,39,36,42,34,97,40,36,42,35,12,38
38,107,39,33,36,28,30,35,36,34,35,47,31,34,40,38,4,31,35,25,38,37,34,45,39,34,36,35,27,33,38,39,35,31,68,34,36,29,45,30,48,32,27,21,36,32,35,32,33,34,37,13,36,60,44,33,30,33,40,35,36,39,50,33,37,71,34,35,35,31,38,33,31,32,1,2,0,36,49,40,39,27,35,34,40,37,30,49,37,36,37,35,34,35,34,33,36,64,41,21,31,33,33,38,70,73,34,53,37,34,36,37,33,35,36,30,28,33,35,32,33,31,39,37,36,33,146,27,42,41,36,42,60,24,32,51,38,31,37,37,32,8,39,40,38,14,26,39,32,37,42,26,38,32,39,57,35,33,7,35,31,33,34,39,35,28,40,36,29,62,34,52,31,39,52,32,37,53,31,37,33,47,36,34,31,12,77,34,39,30,38,49,34,107,37,30,34,66,9,27,37,38,38,38,33,32,39,31,48,16,38,8,44,33,45,36,27,36,33,37,56,33,30,37,74,9,33,34,37,42,26,36,14,33,32,28,38,32,38,44,40,33,35,40,35,43,94,41,34,31,13,34,39,41,35,18,32,26,37,41,42,38,37,35,9,45,25,45,30,32,42,37,31,60,25,32,34,30,42,41,36,55,36,36,39,36,32,27,35,32,34,34,37,34,12,42,36,39,25,27,34,33,33,25,33,35,40,43,36,37,32,33,44,113,36,49,37,38,44,37,37,38,37,29,30,35,37,38,35,28,33,33,34,34,40,32,36,33,44,35,38,32,93,38,37,42,33,10,36
