11,98,42,32,6,19,40,31,41,21,12,43,35,25,47,29,41,23,11,16,11,40,5,29,9,39,43,16,19,27,1,11,12,18,68,10,21,38,47,14,42,6,11,50,29,12,8,18,8,15,7,37,24,57,35,40,24,26,45,13,14,31,40,10,28,69,16,20,35,7,8,5,30,21,36,40,36,11,64,22,9,22,4,9,29,30,30,51,4,22,13,6,17,20,5,40,0,58,12,30,8,39,21,9,71,76,8,53,48,15,34,23,15,2,19,49,19,28,45,11,24,15,37,7,7,7,138,17,53,52,3,22,56,35,6,45,20,26,8,18,18,30,33,14,29,35,16,21,7,22,17,28,24,5,30,53,23,26,36,19,23,8,37,21,10,33,44,16,15,61,26,48,33,40,48,42,11,49,10,21,16,41,7,23,28,41,69,14,5,24,39,44,11,106,19,12,40,60,30,34,33,7,28,39,35,5,23,8,47,37,19,42,30,31,47,36,17,16,13,17,57,26,14,20,90,30,22,32,32,23,39,32,37,18,17,35,29,15,43,47,19,15,20,33,35,42,93,42,31,29,30,39,20,44,25,37,15,39,24,35,42,7,35,8,44,40,36,41,41,42,37,28,8,54,35,20,11,15,30,35,29,57,35,19,33,13,8,15,10,17,15,22,10,12,27,9,7,9,46,37,27,14,25,19,33,16,33,24,15,26,10,34,21,113,15,45,17,14,40,29,31,8,18,11,18,17,30,28,16,19,25,14,11,20,33,7,9,19,41,4,30,24,89,23,25,28,19,30,12
63,103,55,64,64,58,53,62,62,57,62,52,59,61,55,62,63,50,59,64,61,65,62,66,59,68,69,64,63,66,62,59,62,58,64,62,60,59,58,58,68,60,61,65,61,63,64,64,64,62,61,63,56,59,68,61,57,60,55,62,62,64,59,62,62,64,64,62,62,55,59,59,57,59,67,67,67,62,70,64,59,51,59,62,62,63,61,59,63,62,62,57,67,65,64,67,58,0,58,61,64,58,56,56,56,74,58,62,63,62,58,61,59,61,62,60,60,63,55,63,65,60,68,56,62,58,141,60,57,59,58,61,54,56,61,58,61,62,58,59,62,63,62,60,53,68,62,64,63,65,60,59,69,61,66,54,65,59,54,65,61,64,55,67,62,64,56,63,59,66,61,61,57,56,60,58,60,56,61,55,62,45,63,57,62,58,74,62,61,58,54,48,59,114,64,60,65,59,62,60,55,62,65,72,68,61,61,64,72,55,61,49,65,57,62,59,57,63,62,62,56,55,60,59,96,62,62,60,64,63,53,63,56,55,62,56,62,59,72,56,63,59,62,61,62,55,93,65,50,57,63,57,59,66,64,58,58,53,55,60,52,62,53,61,52,62,63,67,62,52,61,65,61,61,56,61,61,62,55,60,58,60,63,58,58,56,64,59,62,61,58,60,61,59,65,60,63,62,63,64,65,53,61,60,62,60,55,62,66,65,61,62,60,116,60,57,61,61,62,55,53,59,67,60,61,63,59,66,59,58,58,63,63,65,63,58,59,63,69,63,68,52,92,63,65,63,55,60,62
13,99,40,36,9,19,33,35,40,18,14,39,35,21,40,31,44,27,9,17,11,41,8,28,9,43,46,14,20,25,11,6,12,19,69,12,19,34,48,14,42,10,12,48,20,15,9,16,13,17,6,36,21,55,32,43,26,20,44,12,17,35,45,10,24,65,14,9,30,12,10,12,29,15,40,43,40,14,64,18,9,24,9,12,22,27,27,51,11,18,14,11,18,18,6,42,12,58,0,33,13,39,20,4,66,73,9,49,48,18,27,22,15,10,18,51,18,33,48,12,22,13,41,6,13,11,136,15,55,53,10,25,62,32,12,41,24,26,10,13,20,31,26,6,25,36,16,22,13,16,23,28,21,11,29,55,27,21,38,20,24,13,40,22,14,29,43,14,17,62,19,47,34,41,43,47,9,45,11,21,12,49,11,25,31,37,67,19,13,22,37,42,6,108,20,11,43,56,31,34,25,8,28,41,39,11,16,12,48,37,16,39,21,34,50,30,18,20,14,17,54,23,16,21,87,31,21,33,32,18,34,34,41,19,14,38,32,13,46,46,28,15,15,30,35,38,91,46,29,27,32,38,12,45,24,37,15,34,22,32,39,8,33,11,41,42,35,39,44,44,38,27,12,55,30,22,9,12,28,31,25,58,35,17,32,7,12,15,14,20,16,20,15,12,32,7,2,10,47,39,29,16,19,19,25,19,35,22,15,24,14,32,17,112,10,39,15,14,41,32,25,8,20,10,17,20,30,26,19,22,23,11,12,18,32,10,13,19,31,12,24,21,89,17,31,34,21,33,11
32,98,35,30,31,28,38,28,37,26,30,50,24,27,19,20,23,32,32,30,33,27,29,39,30,40,39,30,30,23,32,31,30,27,67,30,29,34,46,28,52,29,30,47,31,30,31,26,31,24,31,19,32,57,37,32,20,24,44,32,32,42,47,29,26,68,30,33,35,30,30,30,21,31,11,21,11,28,57,30,31,10,32,30,31,40,28,48,29,27,30,28,30,26,32,44,30,61,33,0,31,38,30,30,65,76,30,57,49,28,22,31,32,29,26,35,31,34,44,30,30,28,40,33,29,30,140,26,47,46,29,33,57,28,32,41,34,20,30,32,26,6,37,32,28,27,31,33,31,33,36,27,32,31,26,59,24,27,9,27,31,32,31,32,30,29,44,30,30,66,26,52,23,26,39,44,33,54,29,29,28,50,28,34,16,23,71,27,31,28,28,49,33,105,32,27,30,59,7,27,32,32,25,37,38,31,30,31,46,22,29,33,23,29,50,32,26,30,33,31,54,24,28,33,83,7,31,29,40,30,17,34,38,25,28,36,27,32,40,55,32,32,30,38,32,40,91,44,32,31,6,32,28,37,25,11,32,17,23,38,37,32,37,29,29,44,28,46,31,35,41,32,31,59,35,30,29,26,31,38,33,55,42,31,37,32,31,27,30,31,23,32,23,30,22,34,33,30,41,29,32,27,32,31,35,29,16,34,31,25,29,31,35,109,31,41,26,33,39,26,28,29,31,26,23,27,26,31,32,29,32,32,25,32,33,30,30,25,46,31,33,29,93,28,31,31,24,11,33
8,99,44,35,8,21,40,34,39,24,13,45,32,25,44,31,39,26,11,16,13,39,9,28,15,37,42,16,17,26,8,14,15,20,69,3,22,37,46,16,44,6,14,51,27,14,7,14,2,16,13,39,26,57,37,43,26,27,48,9,16,35,45,8,31,69,16,17,34,15,12,4,29,22,35,37,35,13,65,24,10,26,7,9,28,27,33,53,10,23,13,6,25,22,9,41,8,64,13,31,0,42,24,15,71,75,8,56,52,14,34,24,7,6,22,46,22,31,47,2,23,14,37,9,9,8,138,19,56,47,11,20,57,35,7,47,25,28,9,11,19,30,32,14,32,31,20,18,3,25,25,28,25,5,30,58,22,28,37,17,25,3,40,19,4,35,45,14,18,62,26,53,31,41,48,43,10,50,2,18,18,47,10,28,30,41,70,18,10,24,38,47,11,107,20,14,39,61,30,35,34,9,27,38,34,5,25,1,42,35,19,43,26,34,48,39,22,25,17,16,56,27,13,21,93,30,22,31,35,23,38,33,41,17,17,39,29,17,40,48,22,7,22,37,27,40,93,39,32,32,33,39,24,45,24,37,7,38,26,37,45,9,36,9,41,38,34,40,42,42,37,30,5,57,36,25,4,13,31,37,28,58,38,23,34,12,1,18,4,17,20,22,13,15,30,17,11,12,47,37,27,20,27,17,32,17,34,24,19,29,3,35,24,107,17,47,14,15,43,34,34,13,22,10,18,18,31,27,18,22,29,9,12,9,39,5,5,17,36,4,29,25,89,25,27,31,17,31,6
43,101,32,32,44,41,37,42,42,39,41,42,40,37,38,42,30,42,44,36,40,31,41,46,45,49,47,41,38,38,40,43,39,38,61,42,46,34,40,44,54,40,40,42,40,36,40,39,42,41,39,17,41,59,39,45,39,37,36,39,40,37,41,42,40,63,41,46,40,42,45,39,45,41,38,32,37,40,60,43,43,38,39,42,34,39,41,52,37,39,41,36,38,43,41,45,39,58,39,38,42,0,34,38,62,80,39,38,50,40,37,42,39,41,34,53,32,42,35,43,38,43,48,39,40,40,143,36,57,46,39,46,52,39,40,51,45,37,40,41,37,37,41,40,38,46,36,47,41,38,46,43,38,42,42,51,39,36,37,41,38,42,37,41,43,41,41,44,38,68,42,47,32,35,48,44,39,54,41,44,40,46,41,37,28,23,69,41,41,35,37,47,36,110,40,41,38,65,37,40,41,41,44,51,50,42,41,42,51,41,43,28,43,34,44,38,35,45,38,40,60,38,38,41,68,38,45,39,45,39,41,34,39,44,43,30,44,44,53,52,47,39,41,41,42,36,90,54,35,38,36,39,38,30,41,33,38,41,44,46,33,41,31,41,15,45,45,40,35,29,33,39,41,51,37,39,43,41,38,46,40,48,40,36,42,40,42,38,43,39,40,39,43,41,40,40,41,40,50,37,45,38,37,38,38,37,31,39,42,40,43,38,40,92,37,46,40,37,41,39,39,40,43,34,39,40,40,39,41,38,41,39,41,42,38,40,44,45,47,40,42,31,79,35,43,39,40,39,42
24,94,35,34,23,13,39,33,37,23,15,41,27,12,33,23,28,12,24,10,22,37,25,27,19,41,45,18,6,20,23,24,20,23,73,24,15,30,37,19,50,25,17,47,14,6,21,22,24,22,23,29,23,48,36,43,6,13,41,25,21,33,40,24,20,52,18,27,29,19,19,24,11,24,34,37,34,21,61,7,26,15,21,21,18,19,18,43,21,9,15,18,16,17,21,36,21,56,20,30,24,34,0,19,62,71,22,49,40,20,32,19,25,19,14,44,3,31,39,23,25,24,41,22,22,23,136,10,56,37,22,26,54,30,21,44,19,19,26,20,14,29,21,23,24,22,9,21,25,18,20,20,11,26,14,56,24,25,29,15,23,24,39,19,23,30,45,26,10,54,18,50,37,36,44,34,21,49,25,12,9,50,24,23,24,27,66,20,18,7,39,42,16,103,18,10,39,49,22,29,30,23,14,40,37,26,23,24,48,28,9,46,25,25,50,28,16,17,22,26,54,20,10,26,88,22,13,24,32,12,29,31,37,17,23,41,22,27,45,42,22,25,22,30,34,39,93,43,18,27,27,36,22,34,16,28,25,29,15,41,43,23,33,24,36,43,34,43,37,38,34,31,24,54,40,16,22,21,25,41,28,49,33,21,32,22,24,13,23,19,20,11,23,22,25,24,20,22,49,33,21,16,14,12,21,21,23,26,20,18,23,28,24,111,22,43,22,24,43,22,35,21,19,17,17,17,27,21,19,17,25,21,21,25,28,21,26,15,46,25,18,13,90,14,27,28,16,19,22
14,94,38,34,13,20,32,33,39,17,14,38,33,22,43,29,45,21,8,20,9,41,13,29,13,38,43,14,14,27,11,4,12,17,69,12,19,29,46,13,44,7,16,50,20,12,13,16,15,15,6,35,23,50,38,42,23,25,42,15,11,35,42,12,27,67,14,15,37,10,9,9,22,17,37,40,37,10,62,17,7,24,6,12,24,27,28,52,10,19,13,10,12,13,5,39,9,56,4,30,15,38,19,0,67,72,7,54,50,17,30,20,13,10,17,48,22,32,43,14,24,15,32,4,13,9,135,17,54,51,9,27,57,30,11,38,23,26,11,9,19,30,36,16,29,34,15,21,16,20,22,24,20,11,28,54,22,25,34,20,22,15,38,24,12,32,45,6,12,60,19,49,35,40,45,39,4,44,11,19,16,44,11,21,33,39,69,17,7,22,40,47,4,106,16,11,37,56,31,32,31,8,31,40,34,11,18,15,43,37,15,40,24,33,46,34,18,14,12,15,52,26,17,19,92,30,19,30,38,18,34,32,36,18,15,36,30,15,43,37,25,13,20,32,26,38,92,45,27,30,31,35,16,44,23,35,13,34,21,35,42,8,37,11,42,38,36,39,42,42,36,26,10,56,32,22,12,13,30,34,23,56,36,21,33,2,15,12,12,19,13,17,13,8,30,8,8,10,44,33,27,14,24,22,32,19,32,20,15,24,12,34,21,112,11,47,16,12,37,29,28,2,13,10,12,21,29,25,19,21,24,7,13,18,32,9,12,19,39,12,25,19,88,19,30,29,17,31,14
70,97,59,59,70,65,59,67,75,65,71,55,70,65,59,68,71,62,67,67,67,60,71,70,68,69,78,67,61,66,70,65,70,70,73,70,70,48,65,67,75,72,70,66,65,67,69,69,71,69,70,64,72,64,70,64,54,62,57,73,64,69,65,70,65,2,67,73,68,69,70,70,64,66,69,67,70,68,66,66,66,61,70,70,64,69,62,69,71,68,65,70,60,60,68,78,71,56,66,65,71,62,62,67,0,75,71,60,65,68,71,70,73,71,62,78,65,68,69,70,70,71,76,68,69,71,141,65,73,64,70,72,70,65,70,56,68,70,69,73,65,71,67,72,66,74,70,68,72,65,74,61,62,72,71,67,67,67,66,68,64,71,65,69,71,68,67,70,70,68,74,62,68,71,73,63,69,77,71,69,66,62,71,59,65,56,71,69,69,65,67,63,62,108,70,67,71,71,67,72,63,72,67,75,73,72,62,71,78,72,61,62,71,63,63,63,67,61,67,71,70,69,69,73,101,73,64,64,65,69,60,71,70,69,70,68,69,68,75,72,76,73,70,65,72,72,88,75,68,65,72,68,65,61,67,72,73,60,63,73,64,72,69,70,59,72,72,64,72,73,61,62,72,79,65,70,70,67,59,71,69,66,72,66,69,64,71,66,71,68,65,66,70,65,68,69,66,70,72,67,66,70,65,63,60,65,69,71,70,69,71,72,75,112,71,60,69,67,60,58,64,71,64,66,69,70,67,60,70,69,71,72,66,74,61,72,71,68,78,71,71,62,101,64,66,73,68,68,70
76,93,78,74,74,68,65,66,77,77,70,83,73,63,54,72,78,70,75,72,79,75,79,76,73,78,86,68,69,74,75,74,72,76,72,76,74,79,69,72,69,78,74,80,72,72,74,70,75,69,78,73,75,45,67,70,70,74,80,79,74,78,77,76,63,71,68,74,65,79,73,77,75,79,78,80,77,72,58,63,73,75,75,75,77,69,76,77,77,61,76,76,76,74,75,74,76,74,73,76,75,80,71,72,75,0,78,69,73,75,69,70,79,73,65,75,74,78,78,74,64,74,79,72,76,77,142,75,78,73,75,82,68,75,76,71,78,66,75,78,65,67,64,76,74,78,68,75,76,73,78,68,69,79,63,72,80,62,73,70,70,75,81,72,77,62,70,77,63,59,71,73,73,49,48,70,74,86,77,70,72,85,74,70,72,76,56,67,74,59,68,65,79,86,72,72,79,54,60,67,67,79,73,81,84,79,79,75,89,64,73,82,78,75,70,80,67,71,76,73,78,74,78,72,82,65,70,67,81,66,56,75,69,71,74,76,77,77,85,77,79,79,74,76,77,72,98,88,65,68,69,71,74,75,72,74,79,56,69,72,67,79,64,75,76,75,72,82,69,74,65,72,77,81,65,70,76,71,62,70,73,75,82,73,80,75,75,63,77,64,61,73,75,74,67,72,74,75,78,66,72,64,70,70,73,72,77,77,72,64,77,70,81,120,72,73,73,70,67,72,66,75,72,74,72,72,70,69,70,73,61,75,74,78,77,77,77,75,84,77,64,70,100,66,63,81,71,71,76
10,94,41,31,4,20,37,31,40,20,10,46,32,25,43,29,39,22,12,14,13,38,4,29,12,38,44,15,15,23,6,13,12,18,65,6,23,35,45,16,45,6,15,49,24,16,8,16,7,18,11,35,21,57,38,43,19,25,49,13,18,34,42,5,32,69,15,17,34,11,11,5,31,20,38,40,38,13,65,22,8,24,4,5,27,27,28,52,5,23,14,2,21,24,7,39,8,58,9,30,8,39,22,7,71,78,0,56,50,12,35,24,6,3,24,48,18,29,46,7,25,12,33,6,7,2,139,21,50,48,4,24,56,32,5,44,23,24,11,13,18,30,30,16,32,32,16,20,8,20,22,29,24,2,30,52,20,27,36,18,24,7,33,19,5,33,44,15,17,59,26,47,30,38,45,43,11,48,7,16,16,46,7,28,27,40,73,17,5,27,39,45,9,105,17,11,34,64,30,33,35,4,29,39,35,2,25,8,45,35,17,44,25,31,48,37,22,18,15,15,58,25,11,19,93,30,19,30,34,24,39,34,41,16,14,39,29,17,42,49,20,6,20,31,32,42,94,41,30,27,30,38,24,41,27,36,7,39,25,33,43,4,37,9,43,38,32,41,42,42,34,29,3,53,36,21,4,12,29,33,29,57,35,25,35,9,8,18,5,13,19,16,10,14,29,15,10,9,47,35,26,19,26,18,34,11,29,25,19,29,4,33,20,111,14,44,11,18,41,33,33,11,20,7,10,16,28,27,14,18,27,17,10,14,42,2,5,17,42,6,28,21,89,24,26,27,17,30,11
54,107,37,60,52,48,42,45,46,58,50,48,43,36,48,44,48,58,58,49,56,49,57,50,54,61,62,45,44,53,54,54,52,54,71,55,57,53,52,49,50,56,55,61,37,52,54,48,56,48,54,53,59,43,53,56,53,52,58,58,54,53,55,55,47,60,46,47,54,57,54,56,55,60,49,52,49,52,49,47,56,46,55,55,52,46,47,59,55,44,55,53,48,50,53,49,53,62,49,57,56,38,49,54,60,69,56,0,54,51,52,56,58,57,45,47,58,50,57,55,48,53,60,52,54,57,106,56,53,53,54,60,58,51,58,49,55,51,53,57,47,44,46,47,50,51,53,53,55,42,57,46,51,57,48,55,59,49,45,48,45,56,40,47,56,51,47,54,51,39,43,58,43,54,30,63,50,51,56,48,53,53,56,43,55,55,44,43,54,45,52,41,54,82,50,48,49,51,48,51,47,55,53,64,60,57,50,56,65,45,46,54,51,43,44,51,53,53,52,43,60,48,54,52,90,45,53,45,63,42,34,57,48,49,51,44,55,47,63,54,56,58,54,54,51,49,83,62,57,57,50,50,47,53,43,42,58,34,50,59,47,55,52,54,46,54,42,64,60,55,44,56,57,63,52,50,53,47,42,54,51,54,53,53,49,49,56,53,56,47,42,48,51,58,47,50,48,49,59,35,50,47,57,52,57,41,54,63,46,45,56,56,58,116,52,44,53,50,40,61,49,54,43,57,50,51,48,39,41,50,40,54,48,58,45,57,56,50,59,57,48,52,101,37,53,58,51,52,55
51,103,45,50,46,42,37,51,52,51,40,52,51,48,44,52,47,45,50,41,52,53,52,53,44,57,57,42,38,41,51,48,42,51,72,50,45,51,35,50,59,49,42,51,49,43,49,45,52,51,50,41,52,50,50,54,35,35,38,52,45,42,33,50,40,62,42,53,48,49,44,49,31,48,48,49,47,47,70,44,49,36,45,49,41,48,36,13,47,41,50,53,44,46,45,54,48,63,48,49,52,50,40,50,65,73,50,54,0,50,43,47,51,50,49,56,39,50,26,51,43,42,50,45,49,50,142,34,55,48,49,54,48,42,47,42,50,43,48,50,37,38,50,50,40,51,46,52,53,45,48,39,41,51,44,58,54,43,44,52,39,52,43,51,49,39,44,48,41,65,42,57,52,50,43,39,47,51,51,39,44,54,49,46,54,39,75,46,51,42,55,51,52,108,43,39,55,59,43,36,36,52,40,48,55,51,55,52,63,47,38,47,52,48,43,48,47,47,49,49,54,44,44,51,90,43,49,41,52,48,48,50,47,48,40,45,47,51,52,53,54,51,42,48,50,41,92,58,39,41,48,47,51,53,45,51,51,48,42,50,39,52,36,48,38,57,45,48,43,50,46,45,52,57,47,45,48,46,42,48,46,53,47,50,51,45,52,41,49,48,40,49,46,50,46,48,48,50,54,49,44,47,37,42,45,39,40,51,51,46,49,50,54,99,40,43,50,48,52,52,44,52,47,41,44,52,49,47,47,47,34,45,43,51,39,50,51,50,54,50,42,40,71,44,46,54,43,39,49
17,97,36,32,16,16,37,34,33,20,12,44,30,8,36,27,31,24,15,14,15,34,14,33,13,39,39,10,15,23,14,16,11,20,71,17,20,38,46,2,49,12,12,45,22,12,18,1,16,18,16,37,28,56,36,37,20,23,42,18,21,38,46,16,30,69,10,21,32,15,15,16,26,20,35,31,35,5,62,14,17,26,16,17,29,25,31,50,16,20,16,15,19,21,16,41,15,62,18,28,14,40,20,17,68,75,12,51,50,0,28,22,16,12,20,45,22,29,45,13,22,15,36,18,18,14,133,18,52,49,16,21,59,33,16,45,21,25,16,16,16,25,30,16,30,26,14,21,14,16,24,28,24,15,23,58,20,24,29,11,29,16,38,14,16,30,41,16,16,58,25,53,26,38,46,44,18,50,13,6,12,49,13,18,28,38,67,14,16,24,39,39,15,108,16,13,34,58,25,31,26,15,28,37,34,15,25,14,42,27,12,41,26,34,49,30,20,22,17,2,58,23,12,20,85,25,19,31,35,20,31,36,35,9,15,33,24,24,41,53,20,16,19,36,33,41,87,41,28,34,29,38,24,32,27,29,16,31,15,39,40,15,36,17,35,44,30,41,39,42,36,32,15,59,34,21,15,11,33,39,33,55,40,28,38,17,15,8,16,15,16,24,4,15,27,18,17,14,44,34,25,20,23,12,30,11,26,29,13,22,14,32,22,109,20,43,6,21,40,35,28,15,17,15,14,16,27,18,12,20,26,19,4,17,39,14,14,11,38,17,22,23,91,20,27,28,9,33,16
35,94,44,38,35,20,20,34,37,35,36,32,25,17,29,31,37,32,31,33,35,47,35,32,30,41,50,26,30,32,36,31,35,36,64,33,30,22,49,31,47,35,33,50,21,31,33,31,37,24,35,44,37,56,22,36,20,29,36,35,31,28,41,33,25,63,26,37,15,27,32,34,26,36,27,28,26,38,62,14,37,16,35,35,31,22,34,41,32,16,21,36,24,24,32,39,34,58,27,22,34,37,32,30,71,69,35,52,43,28,0,23,35,33,28,54,27,33,36,36,29,31,39,31,35,32,134,32,54,44,33,38,58,20,37,47,30,26,38,36,26,28,17,34,22,35,28,34,35,16,33,19,18,37,19,60,29,19,33,17,32,37,35,31,35,23,43,35,28,65,19,57,27,42,43,41,33,55,37,30,28,46,37,28,32,27,67,30,34,14,31,44,36,109,32,31,33,57,35,32,24,35,35,46,42,37,38,37,45,35,28,38,29,36,24,34,30,31,31,29,54,15,28,34,90,35,24,25,34,15,21,32,30,34,33,37,40,30,48,41,39,35,30,21,34,17,84,48,35,22,29,37,28,44,24,34,35,21,28,36,44,35,13,36,33,41,29,34,37,37,25,34,32,62,21,26,35,36,23,41,19,61,32,33,25,33,37,21,35,33,23,30,38,34,39,33,32,32,48,33,37,28,20,34,19,34,20,38,25,18,31,32,41,93,36,39,32,25,39,25,18,39,32,33,25,38,34,32,29,32,26,32,32,37,38,36,35,22,45,34,17,26,74,17,31,31,22,32,35
27,100,45,32,23,12,41,37,41,20,23,43,36,23,40,32,39,15,26,13,26,41,24,36,23,39,32,24,16,20,25,27,21,14,69,26,25,39,50,19,49,24,15,50,23,20,26,21,26,8,28,37,22,60,33,37,21,27,39,24,27,41,50,25,26,68,24,24,38,28,21,27,29,20,33,32,33,19,66,23,21,24,22,24,31,27,25,45,20,25,29,25,16,12,25,35,23,61,22,31,24,42,19,20,70,70,24,56,47,22,23,0,26,21,18,33,19,28,54,24,20,23,37,20,25,24,140,21,56,47,25,23,60,33,23,50,23,29,22,27,22,31,22,25,29,28,10,28,24,19,23,31,21,26,5,57,24,23,32,24,30,26,40,16,26,33,50,24,9,53,29,54,31,43,45,44,25,54,26,25,19,51,23,27,29,40,68,17,19,10,35,38,23,104,25,12,33,58,29,32,27,26,28,28,25,26,25,24,39,29,26,45,23,35,52,29,22,27,28,22,61,21,21,27,92,35,24,32,35,23,25,32,43,18,21,41,16,19,41,56,20,26,20,35,31,43,86,40,31,36,26,41,29,36,20,33,26,25,21,40,42,26,32,26,41,37,37,39,42,38,40,27,26,59,28,22,22,23,25,40,29,57,33,27,39,24,25,20,26,24,10,26,22,24,30,24,22,24,51,33,25,10,24,17,21,18,27,31,26,26,25,36,34,110,23,50,20,25,44,31,24,26,29,23,24,20,30,25,25,24,24,23,18,24,33,25,22,16,35,25,5,19,88,19,24,35,16,31,28
12,100,45,34,9,24,36,35,38,25,13,45,35,26,46,32,40,25,10,16,10,40,4,30,16,36,42,16,17,23,13,19,15,19,68,13,23,37,46,18,46,12,17,55,29,20,14,17,9,14,16,38,28,63,39,45,25,26,48,4,17,36,44,7,33,71,16,20,40,16,15,10,30,23,36,36,36,12,67,24,12,28,10,9,32,30,30,54,10,27,13,9,27,27,11,42,15,59,15,32,7,39,25,13,73,79,6,58,51,16,35,26,0,11,27,48,21,31,47,6,28,18,36,9,13,11,140,22,55,54,10,18,61,36,3,51,21,28,11,11,21,34,37,15,35,30,23,23,7,26,21,31,27,4,32,58,21,24,40,16,26,9,41,21,14,33,48,14,20,62,26,53,33,42,51,43,14,51,8,20,16,47,13,33,31,42,74,18,7,26,39,49,16,108,20,13,34,65,32,36,38,10,31,37,33,4,27,6,44,36,22,42,25,40,49,40,25,23,16,18,56,24,13,21,96,32,22,31,37,25,37,34,42,19,19,40,26,20,39,50,20,0,23,36,31,41,94,41,33,35,35,40,27,44,28,38,1,37,25,39,45,10,37,13,44,40,34,42,45,43,36,33,3,60,39,25,8,16,35,39,30,59,35,26,36,15,8,16,14,19,18,22,13,16,31,18,12,11,47,36,28,18,31,22,32,17,35,26,17,30,9,36,25,106,17,49,13,18,43,33,34,14,25,12,18,15,32,29,18,23,30,11,14,7,43,4,10,19,40,15,29,30,90,27,28,32,19,33,14
10,93,44,32,5,23,38,31,40,20,9,44,33,22,41,28,41,23,11,16,10,40,3,29,13,37,43,16,13,27,7,13,13,18,69,7,19,34,46,15,41,5,14,51,25,14,8,15,7,17,6,38,22,57,37,41,24,26,49,10,10,31,45,4,27,69,16,22,34,11,8,6,31,20,32,38,32,11,64,21,9,22,4,9,27,28,33,49,6,23,12,8,20,20,7,38,2,61,10,29,6,41,19,10,71,73,3,57,50,12,33,21,11,0,18,44,19,28,43,7,24,14,35,9,8,3,139,20,53,51,5,22,59,31,10,47,20,25,12,16,19,31,32,10,30,31,18,20,7,22,22,27,25,5,30,52,20,24,36,17,21,7,36,19,6,31,43,15,17,60,27,47,33,39,45,41,9,48,6,15,17,47,11,26,27,37,69,19,6,24,39,47,11,106,18,13,40,63,31,33,30,5,28,36,36,5,22,6,45,34,21,40,26,34,47,35,22,21,13,15,55,26,9,20,91,31,18,30,32,24,37,31,40,17,15,38,28,21,43,47,18,11,20,32,28,40,94,39,31,29,30,37,22,43,25,36,11,37,25,32,43,5,35,8,43,41,29,39,40,40,35,29,8,55,32,20,5,13,32,32,28,56,38,23,33,14,6,16,6,15,18,17,8,10,26,15,6,9,47,35,24,19,25,18,33,14,32,23,18,27,5,33,20,106,19,43,15,10,37,31,34,10,23,5,15,19,29,27,15,20,27,11,9,18,37,3,2,17,39,7,27,24,87,23,24,29,14,29,11
23,96,42,36,19,9,28,37,38,20,19,38,27,3,30,26,43,14,20,13,23,39,22,24,17,40,48,7,12,23,19,18,16,9,66,21,20,31,48,15,46,23,11,45,16,16,17,9,22,14,16,41,22,46,23,34,16,10,42,27,17,33,42,20,13,68,8,20,25,20,19,22,27,20,38,38,38,21,59,21,19,21,18,19,16,13,25,40,21,9,23,21,5,5,22,39,19,62,18,26,22,34,14,17,62,65,24,45,49,20,28,18,27,18,0,48,19,35,48,21,6,19,34,17,23,24,127,13,56,48,19,25,62,28,22,44,22,17,20,25,12,29,18,17,27,32,13,23,23,5,26,19,11,23,13,51,20,11,38,14,22,22,33,13,20,13,45,23,6,47,7,49,35,34,40,40,17,49,24,9,13,48,21,24,25,38,65,7,20,8,32,31,22,104,17,12,40,49,30,32,21,23,23,37,36,23,20,22,48,35,11,39,24,32,37,33,5,23,22,13,51,17,13,19,87,30,11,22,35,10,27,32,38,8,19,36,27,19,43,48,23,25,19,37,30,19,85,42,23,30,25,34,16,41,16,34,25,27,13,39,30,23,15,22,42,43,33,39,41,40,30,27,23,60,23,9,21,12,10,34,23,56,36,20,30,19,22,4,20,8,5,19,16,21,25,14,19,20,47,31,20,5,20,13,28,21,26,23,14,10,20,33,23,112,18,44,16,14,43,27,14,21,9,20,11,23,31,8,8,8,9,19,17,23,32,25,22,8,44,21,12,14,86,6,27,32,13,26,24
48,109,39,51,45,52,51,43,26,50,48,55,52,50,45,48,28,54,48,45,50,48,42,56,46,57,58,43,45,47,49,52,44,44,74,45,49,56,56,49,66,44,43,53,42,46,50,45,44,44,46,44,48,62,47,53,51,48,52,48,48,54,55,49,49,72,43,54,58,45,50,48,51,47,26,27,26,46,64,42,47,47,48,47,50,49,56,53,46,44,49,44,48,50,51,59,49,60,51,35,46,53,44,48,78,75,48,47,56,45,54,33,48,44,48,0,46,54,50,49,47,50,50,50,49,48,149,46,55,49,48,51,66,55,46,48,50,53,49,49,45,35,53,47,53,27,43,47,51,50,53,50,48,45,40,64,55,50,31,46,52,50,48,43,42,51,58,46,46,72,48,62,50,55,54,54,50,62,48,50,47,58,47,49,45,40,79,46,44,47,44,54,53,117,46,42,50,66,30,46,55,40,50,55,53,45,56,50,58,25,47,37,54,49,53,56,46,53,51,45,62,47,44,49,81,35,47,49,51,50,21,55,34,42,46,35,51,54,60,64,53,48,48,57,54,55,99,56,53,47,43,49,52,43,51,37,48,21,45,52,39,40,51,47,41,44,51,59,41,49,44,51,47,66,47,48,44,42,48,52,56,64,53,51,57,51,45,40,42,42,47,53,41,47,34,52,52,44,57,47,53,43,49,45,44,50,45,53,51,50,44,54,55,116,48,54,47,51,54,43,47,50,49,50,49,43,46,51,42,45,51,50,46,50,55,47,48,48,58,48,43,50,99,50,51,54,46,35,50
