28,96,33,29,25,21,33,28,35,27,22,40,25,21,34,19,36,26,23,23,27,34,27,26,23,41,42,21,22,30,26,27,21,22,70,25,25,34,47,20,33,24,21,48,23,21,23,21,28,16,23,38,27,50,28,36,26,30,46,27,25,35,44,25,0,62,21,26,29,24,21,26,27,26,32,35,31,21,57,13,24,26,25,26,28,15,32,52,27,11,23,26,26,24,25,43,25,54,24,28,28,42,19,26,66,68,24,47,43,22,26,22,27,23,20,43,24,32,45,27,21,24,37,21,26,26,126,25,44,47,26,27,62,33,27,40,23,26,27,28,18,28,28,21,28,32,21,24,28,25,24,18,20,27,22,53,26,19,31,22,26,28,32,15,26,20,44,21,24,53,17,47,32,29,41,43,25,44,28,23,20,50,24,24,27,38,64,21,26,24,38,44,27,100,16,20,35,49,27,29,27,27,30,39,36,27,26,28,45,23,21,41,29,34,39,37,23,26,26,21,55,22,20,20,82,28,22,32,32,14,29,31,35,16,20,37,28,26,44,40,26,27,26,32,30,38,90,44,23,28,27,35,28,35,29,27,27,29,21,36,30,27,31,26,42,37,35,38,36,35,35,29,27,55,34,26,25,20,27,36,24,45,36,25,27,26,28,21,26,22,26,19,20,25,23,26,26,26,47,30,21,23,26,20,27,24,30,30,16,4,26,31,26,103,27,38,22,21,41,26,28,24,25,27,21,19,24,20,25,24,15,23,21,29,35,27,25,16,39,27,15,26,91,22,25,29,22,22,28
67,79,51,54,64,55,60,62,58,57,62,60,58,59,58,58,62,57,60,59,66,58,64,66,57,60,59,58,58,61,66,64,58,59,60,65,61,57,54,57,68,64,60,57,62,60,66,58,68,63,65,58,56,62,63,59,61,59,53,67,65,50,44,66,62,0,58,66,58,61,62,64,59,59,62,61,62,62,57,61,65,56,65,65,67,60,59,60,63,61,64,65,57,61,66,67,63,56,66,53,68,61,59,63,58,59,65,60,57,59,55,59,67,62,62,61,54,54,56,67,58,57,58,65,65,66,120,60,55,57,64,66,62,58,66,45,61,56,65,68,59,56,61,64,59,66,62,69,68,58,62,56,57,65,61,44,62,57,56,60,52,68,55,64,65,56,49,61,59,60,62,46,57,58,58,52,65,52,67,58,59,54,61,58,57,61,57,59,65,59,57,58,66,93,60,59,58,61,58,53,59,64,60,62,61,65,62,67,58,61,58,62,60,60,57,61,59,63,66,59,52,59,62,62,83,57,60,61,63,61,53,53,58,59,57,56,60,66,60,60,60,67,57,58,63,58,68,61,63,63,58,54,65,58,65,59,67,53,61,59,57,64,56,64,60,55,63,60,57,54,63,60,67,51,56,56,64,59,57,58,62,54,61,66,64,64,67,59,65,58,59,60,59,63,58,67,67,63,54,56,58,61,61,61,59,61,57,64,66,60,64,54,66,96,59,52,61,65,58,61,61,63,57,65,58,62,58,59,60,58,58,67,60,69,61,67,66,60,59,63,66,63,76,60,54,61,60,58,67
16,94,28,19,15,10,35,26,26,17,9,39,27,11,33,22,33,21,12,13,15,32,15,29,9,35,36,1,7,22,15,13,2,8,62,14,18,30,44,3,42,13,8,44,21,10,15,8,17,11,14,36,20,51,28,35,18,22,40,17,18,30,40,15,21,58,0,20,28,12,8,13,25,15,30,30,30,5,52,15,14,23,14,14,25,24,30,48,14,15,13,14,12,16,15,39,14,55,15,19,17,40,16,12,66,64,14,44,38,6,22,16,17,12,15,37,8,28,43,16,8,10,35,15,15,14,122,15,44,47,13,21,58,29,17,37,21,15,12,18,7,22,20,13,26,29,12,22,17,14,22,22,18,16,25,47,20,18,23,8,20,17,30,14,15,24,38,11,11,48,20,46,20,32,42,39,14,44,16,10,5,46,10,13,16,34,60,7,15,17,28,38,15,96,9,4,24,51,21,19,28,15,17,33,32,16,19,16,40,27,4,36,23,33,34,34,15,21,17,6,49,20,11,17,83,22,17,30,33,15,23,28,33,9,2,30,23,20,37,42,22,17,16,31,27,34,86,37,25,29,23,27,21,34,18,27,17,23,9,34,34,15,24,13,39,36,31,34,34,33,33,26,15,52,31,14,15,3,22,34,23,49,32,22,29,15,16,4,15,8,13,19,4,17,20,16,16,14,41,28,17,15,22,14,27,11,28,27,18,16,14,29,23,101,14,30,6,16,38,28,25,13,14,14,6,9,22,16,11,12,18,17,3,18,34,15,14,12,35,14,21,21,86,11,16,30,9,23,15
20,98,41,32,20,22,33,33,40,22,22,40,32,21,41,30,38,24,20,23,24,37,21,23,21,39,42,21,19,27,21,21,22,23,69,21,24,34,44,19,42,18,22,49,26,21,21,22,21,22,21,35,24,55,30,36,25,26,50,22,21,32,45,20,26,66,20,0,34,17,21,20,28,25,37,40,37,21,62,20,20,25,20,20,22,25,30,50,21,18,20,20,23,18,18,43,20,61,14,31,21,39,23,21,67,75,20,53,48,22,34,23,22,19,21,48,20,29,48,20,24,20,38,19,21,18,135,17,43,51,20,21,63,32,22,46,13,25,22,21,20,33,31,21,26,34,23,23,20,21,15,29,27,21,28,57,24,29,32,21,22,21,35,23,22,28,48,17,23,58,25,50,31,41,49,41,18,45,20,23,19,49,20,28,28,40,69,22,22,24,38,46,21,106,22,22,35,60,31,32,31,22,28,35,37,21,18,19,42,31,21,43,22,35,46,19,21,21,23,21,57,22,22,23,90,33,21,30,35,21,35,31,37,21,22,40,28,0,38,43,22,22,23,29,29,41,94,41,28,26,31,39,14,39,22,33,22,35,24,32,41,22,36,20,33,30,36,38,40,41,32,28,21,47,31,25,20,22,33,33,20,54,31,25,27,20,22,23,22,21,24,17,22,22,30,6,10,20,46,33,25,23,24,25,28,21,31,28,22,24,20,33,15,104,20,45,22,17,40,31,26,19,22,22,21,18,29,24,23,22,25,22,22,20,37,20,20,21,38,21,24,19,89,21,29,36,19,27,22
35,92,33,34,32,30,32,32,34,31,26,43,35,24,35,32,35,29,29,29,32,30,33,35,29,37,40,28,31,34,32,33,28,31,66,32,31,32,43,30,40,32,27,47,27,26,33,31,34,28,30,37,29,49,31,35,33,35,42,34,30,30,41,32,29,58,28,34,0,30,27,33,30,30,34,36,33,29,60,27,33,34,31,32,31,25,36,46,33,25,29,31,31,30,33,39,31,51,34,35,34,42,29,33,68,70,31,45,45,32,27,34,34,30,27,45,30,28,44,34,28,30,39,31,32,32,129,30,49,47,32,35,59,31,34,36,31,35,33,35,28,33,32,31,35,37,26,35,35,29,33,23,28,33,36,50,28,28,29,30,30,34,29,29,33,30,44,29,33,55,27,45,36,32,42,41,31,48,34,30,30,46,30,30,35,38,63,28,33,28,37,42,32,102,23,29,32,50,30,37,33,33,31,35,32,33,33,34,45,30,28,37,26,31,37,40,33,31,29,30,49,29,28,27,85,32,26,31,27,27,35,27,35,30,28,33,32,34,38,42,34,34,33,30,32,35,90,40,32,35,30,35,32,30,30,30,34,35,28,32,36,33,32,33,41,38,34,29,37,40,30,31,33,49,34,33,32,30,29,35,32,51,35,29,31,31,34,29,33,29,33,31,30,31,32,35,35,32,46,27,27,28,31,29,32,33,36,32,32,24,32,37,29,99,28,40,32,30,39,35,30,30,29,30,30,32,32,25,32,31,27,34,31,36,40,32,31,30,39,33,33,33,85,30,34,30,29,32,34
15,94,37,29,13,17,33,31,34,16,13,38,30,17,39,27,37,22,10,13,10,35,11,24,11,36,37,12,16,23,13,12,12,15,66,11,15,30,41,9,39,12,13,48,22,13,13,14,15,15,13,33,17,55,32,38,20,19,42,14,13,28,37,13,24,61,12,17,30,0,12,11,26,11,35,33,34,12,59,18,12,19,11,13,25,25,28,47,9,18,11,11,18,17,13,41,9,56,14,25,15,33,20,10,62,70,11,47,45,11,27,23,14,9,19,44,18,28,38,14,19,7,30,9,13,11,130,16,50,47,10,20,56,31,14,42,18,22,10,13,15,25,27,13,29,31,18,22,14,18,20,26,21,13,27,49,18,24,28,15,18,15,33,18,12,27,40,8,12,55,22,44,29,37,45,38,11,45,15,14,7,48,11,23,25,36,64,14,10,18,36,38,12,102,16,9,33,56,28,28,28,11,24,34,31,13,21,13,40,31,15,36,21,33,41,35,14,20,12,11,48,23,12,14,87,29,18,30,32,18,32,26,36,16,9,33,27,17,38,37,19,14,14,27,26,35,87,37,30,31,28,34,19,37,21,31,14,32,19,32,39,11,31,11,41,34,32,32,39,37,35,26,11,50,30,19,13,12,26,32,18,52,32,19,24,11,13,10,12,15,15,14,11,17,27,14,12,11,38,31,21,17,22,19,28,13,28,26,15,22,10,30,19,104,11,40,13,13,38,28,29,12,16,12,9,14,27,19,13,14,23,16,12,16,37,12,10,16,35,11,24,25,82,17,23,26,11,28,13
14,92,35,29,11,17,34,26,31,18,11,40,26,17,34,22,31,19,6,15,12,31,10,25,9,33,39,8,12,24,8,12,11,13,67,10,15,30,42,11,36,10,6,43,19,10,11,10,12,12,8,35,20,51,29,34,21,25,43,12,13,33,43,10,21,62,8,21,27,12,0,12,24,15,30,33,29,9,59,15,11,24,10,12,26,22,30,46,12,15,11,10,19,16,10,40,10,52,13,23,12,42,15,11,62,70,10,48,45,10,29,19,12,8,14,38,16,28,44,11,19,11,34,10,12,11,130,16,47,48,9,19,57,30,12,41,16,22,13,13,15,25,27,9,25,31,12,19,13,18,18,20,21,12,25,51,21,21,30,12,23,12,29,14,10,26,42,10,16,55,20,45,28,34,42,42,9,43,13,13,11,45,11,23,24,38,66,14,10,23,36,42,13,102,10,6,32,53,23,28,28,10,25,33,32,12,19,12,41,28,15,37,24,32,41,37,21,19,18,10,54,21,6,15,84,25,16,32,29,15,32,29,31,12,10,31,21,21,37,42,18,12,17,32,27,38,92,38,25,30,25,34,23,33,19,28,12,32,19,34,38,10,31,12,39,35,29,36,36,36,34,24,11,53,31,19,9,8,27,34,20,48,32,20,27,8,12,10,10,12,19,19,10,13,23,14,10,8,44,27,19,12,23,15,27,16,28,26,16,19,10,30,23,101,15,40,11,13,40,26,25,8,18,14,12,16,22,15,16,18,20,15,8,15,34,11,9,12,35,10,21,24,88,17,22,29,12,25,12
7,97,39,31,7,19,36,31,34,20,14,43,32,19,41,27,39,25,11,16,9,38,8,26,11,37,39,13,17,19,7,10,11,16,66,4,20,33,46,13,39,4,14,48,24,16,5,13,8,16,11,37,22,56,34,41,22,24,45,6,15,33,43,6,26,64,13,20,33,11,12,0,28,18,34,36,35,10,61,20,9,24,7,5,26,26,30,50,6,20,11,8,20,21,7,39,8,60,13,28,4,38,22,6,67,72,6,48,47,13,31,24,6,7,21,45,21,31,46,7,21,13,37,11,6,7,132,20,52,49,3,20,59,33,9,44,19,24,6,9,17,28,29,12,31,32,19,17,6,19,19,28,23,6,28,53,21,26,32,15,23,4,36,18,5,30,44,14,15,57,23,49,31,38,46,41,10,46,6,15,13,48,7,25,27,35,66,15,8,21,38,42,12,104,16,11,35,58,29,30,32,8,27,35,34,6,22,4,44,33,17,40,26,35,43,37,19,19,15,13,53,26,14,18,89,29,20,33,33,20,34,31,39,16,13,36,26,20,40,43,22,6,14,33,31,37,90,41,31,31,29,36,23,40,24,33,7,34,21,33,40,8,33,2,40,37,33,35,40,40,35,29,5,55,34,20,5,11,29,33,23,55,36,21,29,12,4,15,5,15,17,20,9,14,27,13,10,10,41,34,23,19,25,19,31,15,30,24,17,24,5,32,22,107,13,42,13,14,42,32,31,11,20,11,13,17,27,22,15,17,25,13,11,11,38,8,6,16,38,3,26,25,88,19,26,29,15,29,6
30,86,32,29,26,25,25,26,28,18,25,31,25,27,31,19,30,20,22,19,30,26,28,33,27,33,34,25,26,19,24,26,25,25,62,26,22,24,40,26,35,27,19,39,23,19,29,27,27,25,25,28,26,47,32,30,12,21,44,25,23,28,38,26,27,59,25,28,30,26,24,28,0,22,30,33,29,28,54,25,25,21,23,28,23,25,24,44,26,27,27,26,24,16,27,36,26,52,28,24,27,31,22,28,61,65,23,43,44,28,28,26,25,24,22,38,23,24,37,28,25,22,33,23,26,25,123,17,42,38,25,24,53,21,25,39,21,23,29,29,27,24,30,26,28,28,23,31,28,26,23,24,24,27,30,52,28,24,34,28,22,27,27,27,27,24,42,22,25,50,22,38,28,34,39,37,24,41,30,28,26,41,29,23,24,31,58,27,27,26,34,40,27,95,25,26,29,45,22,30,20,28,30,33,32,27,29,27,42,28,25,40,21,23,40,26,25,22,30,27,50,20,22,25,84,24,26,21,29,27,28,26,37,25,24,37,27,28,38,40,25,25,23,28,24,32,82,38,25,19,24,32,26,32,27,27,24,28,25,33,29,28,31,28,32,31,21,33,36,34,24,17,25,49,20,22,26,26,27,33,21,47,32,25,32,22,27,26,27,28,26,25,26,23,23,28,30,26,39,25,17,23,14,22,26,26,26,28,29,24,27,26,26,95,23,38,28,25,34,21,24,22,25,24,27,27,19,20,26,25,16,30,27,30,28,27,26,27,35,26,22,22,86,28,22,31,24,24,30
20,90,35,27,17,20,30,27,30,13,16,36,27,22,35,23,32,18,12,14,17,31,15,25,18,28,31,15,18,22,15,17,14,16,63,18,8,27,36,16,41,18,13,46,21,14,20,16,19,15,15,33,20,52,32,34,18,20,43,18,16,26,37,17,26,59,15,25,30,11,15,18,22,0,31,32,30,17,59,20,17,17,16,18,27,26,26,46,15,20,14,16,14,15,16,38,14,53,15,26,19,38,20,17,62,70,14,48,46,16,30,24,18,14,19,41,17,21,39,18,21,11,30,14,17,14,129,15,46,45,18,20,52,29,18,39,20,20,16,19,20,24,29,17,27,30,16,20,21,19,22,24,21,16,29,49,19,23,29,16,17,19,29,19,16,22,40,13,15,55,23,42,29,34,41,36,15,42,19,15,16,43,18,22,25,36,64,16,15,23,37,41,16,101,13,17,33,53,25,28,23,15,26,27,24,16,24,20,34,29,15,39,21,29,41,34,20,21,17,16,44,22,15,14,85,25,15,28,32,20,32,24,33,15,14,33,24,25,31,39,19,18,13,28,22,36,88,31,26,28,25,34,20,33,25,29,18,32,19,33,35,15,31,18,37,32,28,32,36,36,31,23,18,48,29,19,16,15,26,33,21,48,30,21,27,17,20,13,16,17,17,18,16,14,23,16,18,14,38,27,18,15,19,17,28,16,27,29,21,20,17,21,20,102,15,39,16,20,33,27,30,14,19,17,15,20,23,18,16,14,20,21,15,18,35,16,17,16,31,17,23,23,83,22,23,27,15,25,20
37,90,28,23,34,32,30,26,25,30,30,37,16,35,30,20,24,29,31,26,36,29,33,39,35,30,32,30,30,29,35,38,29,30,62,34,34,33,35,32,46,31,22,37,32,23,35,31,38,26,34,26,37,45,31,29,28,28,45,37,32,28,36,33,32,62,30,37,34,35,30,34,30,31,0,23,1,32,46,30,34,27,34,35,35,33,25,42,37,30,34,34,33,25,38,34,34,52,35,23,36,27,30,36,63,61,30,43,46,30,32,29,30,30,30,39,30,24,37,32,34,27,37,36,36,34,114,26,41,38,34,30,57,25,33,37,36,24,36,30,34,23,35,33,33,28,29,35,33,35,36,29,34,32,33,50,32,30,25,30,29,38,26,30,35,22,40,30,34,42,29,41,24,23,33,33,32,50,34,33,32,42,35,31,26,18,54,31,36,35,34,42,37,94,28,31,26,43,23,20,28,35,33,31,32,32,36,32,38,23,32,30,33,29,46,32,33,36,33,32,47,23,28,34,75,23,31,24,36,30,25,28,29,27,28,27,28,37,34,48,30,30,34,34,33,39,83,34,30,31,23,28,39,29,28,22,31,25,29,40,27,35,40,34,29,43,22,43,28,29,30,24,31,51,35,30,34,31,35,40,33,40,37,36,32,34,33,32,35,30,35,34,30,35,22,38,36,35,32,18,24,29,27,22,31,32,26,36,33,29,33,23,38,92,34,40,30,37,35,26,32,32,33,34,32,30,21,26,33,31,22,37,30,31,38,33,32,27,36,35,34,26,80,35,26,31,29,21,36
39,95,29,19,38,33,33,29,26,34,30,38,25,35,28,23,10,29,36,28,37,22,35,44,34,33,36,30,31,27,37,37,29,31,62,36,35,33,34,33,50,35,29,41,34,30,38,30,39,32,38,30,36,49,35,30,30,28,40,39,38,32,35,36,35,61,30,40,36,33,33,36,33,32,23,0,22,31,51,34,36,27,36,38,33,36,33,49,35,34,36,37,31,30,38,36,36,54,39,24,37,32,29,37,67,57,37,37,44,30,32,32,37,35,33,40,29,28,36,38,33,34,39,36,37,36,121,28,40,41,36,35,46,31,36,36,36,24,35,36,31,10,34,36,35,16,31,37,37,34,37,31,35,37,29,47,34,29,29,33,30,39,28,32,37,28,41,35,33,45,30,45,19,28,36,39,35,47,37,33,33,46,33,31,26,30,52,34,36,38,31,37,38,92,31,29,19,47,11,25,34,35,32,36,35,37,39,38,43,29,30,32,35,36,41,33,33,37,37,33,52,30,30,37,83,11,35,34,39,34,19,34,30,26,29,28,34,40,34,48,34,37,34,38,35,38,84,36,32,35,15,27,39,29,35,31,36,19,33,39,29,35,28,36,34,42,29,40,32,31,37,32,36,53,33,31,37,31,31,39,37,42,40,38,38,37,37,32,37,33,33,35,30,37,14,40,38,34,25,24,24,30,30,31,37,30,30,39,38,33,36,34,38,99,32,38,28,38,38,31,35,36,32,36,32,32,24,31,31,34,22,38,30,37,40,36,36,27,39,36,31,30,76,35,26,35,26,29,38
37,89,28,23,33,32,29,25,25,29,29,37,15,35,30,19,23,29,32,25,35,29,32,38,35,29,33,30,30,30,34,37,29,30,62,33,33,32,35,32,45,32,21,37,31,22,34,31,37,26,35,26,36,45,30,28,27,27,45,36,31,28,36,32,31,62,30,37,33,34,29,35,29,30,1,22,0,32,46,29,33,26,33,36,35,32,26,42,36,29,33,33,33,24,37,34,33,52,35,23,35,27,29,37,63,61,31,43,46,30,32,29,31,29,30,39,30,23,37,32,34,28,36,35,35,33,114,25,41,38,33,29,57,24,32,37,35,24,37,29,34,22,35,32,33,28,29,35,33,35,35,28,34,33,32,50,31,29,25,30,28,37,26,30,34,21,40,29,34,42,28,41,24,23,33,33,31,50,35,33,32,42,35,31,26,17,54,31,35,35,34,42,38,94,27,31,26,43,23,20,28,34,33,32,31,33,36,32,37,23,32,29,32,29,46,32,33,35,32,32,47,22,27,34,75,23,30,24,35,29,25,27,29,27,28,27,28,37,33,48,29,31,33,34,32,39,83,33,30,32,23,28,39,29,29,22,30,25,29,40,27,34,40,35,29,42,21,43,28,29,30,23,30,50,34,30,33,31,35,40,32,40,37,35,31,33,32,32,34,30,35,33,30,36,22,38,36,34,32,17,24,29,26,23,31,32,25,36,32,28,32,22,38,91,33,40,30,36,35,25,32,33,33,33,32,30,20,25,33,31,21,36,30,30,38,32,31,27,35,34,34,25,79,35,26,30,28,21,36
12,96,36,23,11,16,35,26,26,20,11,41,27,15,37,22,36,23,10,15,10,35,11,27,10,36,39,5,9,23,11,13,3,10,65,10,19,31,45,5,39,9,10,47,23,14,11,10,13,12,12,37,22,51,30,38,22,24,42,13,15,34,44,11,21,62,5,21,29,12,9,10,28,17,32,31,32,0,58,15,12,24,11,11,25,22,30,49,11,15,9,11,16,19,10,37,10,57,15,20,13,40,18,12,67,69,10,48,44,5,28,20,12,9,18,41,18,30,45,12,17,13,36,12,10,11,128,18,49,49,11,19,59,32,12,42,21,21,9,14,14,26,26,13,29,30,16,18,13,17,22,24,21,11,25,50,19,21,24,11,24,13,33,13,11,26,41,12,16,54,20,48,23,33,42,42,10,45,12,11,5,48,9,17,19,37,65,11,12,21,35,41,12,101,11,3,27,53,25,22,31,12,24,35,33,11,22,12,43,30,14,37,24,33,40,38,20,21,13,9,54,21,11,16,85,25,18,32,33,15,31,31,36,11,5,34,23,21,39,41,21,12,17,31,29,36,91,40,27,31,24,33,22,36,19,29,12,31,18,35,37,12,30,10,42,38,32,36,37,38,33,27,11,55,34,19,11,8,26,35,22,52,33,21,27,12,12,12,11,12,18,18,1,13,22,17,13,8,43,31,18,16,24,15,27,15,30,23,17,19,11,30,21,104,17,39,5,15,40,31,28,11,17,11,10,14,22,18,15,16,20,15,3,16,36,11,10,11,37,10,21,23,89,15,23,27,13,25,11
64,94,44,44,63,49,53,51,53,59,56,57,45,52,53,49,53,56,60,53,63,51,63,64,57,60,63,52,52,55,63,62,52,53,58,62,61,55,47,52,66,61,55,49,58,55,63,56,65,60,62,49,59,46,62,51,55,51,54,65,61,52,54,63,57,57,52,62,60,59,59,61,54,59,46,51,46,58,0,56,62,51,62,62,63,59,54,56,62,56,61,62,55,55,63,55,62,61,63,45,65,48,55,61,63,57,62,48,48,57,48,61,65,60,56,62,50,55,55,64,52,59,62,62,62,62,97,54,52,56,61,65,63,53,65,48,60,45,61,64,50,44,50,62,59,60,56,64,65,57,61,54,57,64,62,55,58,54,44,56,56,65,50,59,63,52,50,60,56,36,61,55,53,40,43,50,62,63,64,55,52,56,58,52,46,49,45,52,63,58,43,54,63,85,56,52,54,40,47,43,56,63,52,63,60,64,61,64,68,54,50,51,59,55,49,56,56,59,59,52,61,53,57,60,72,47,60,59,63,56,50,56,48,59,51,46,62,62,62,56,61,65,58,59,62,53,80,65,60,57,45,39,62,49,61,47,65,50,56,62,49,63,47,61,46,62,55,59,47,49,56,55,63,61,58,52,63,52,55,61,58,52,59,61,63,63,64,52,63,56,56,60,52,62,45,64,64,62,45,49,51,57,55,58,59,57,57,61,62,56,62,58,66,99,59,46,55,62,55,56,55,61,56,60,53,59,49,56,55,56,51,64,53,65,57,63,62,60,63,62,63,58,84,48,46,56,57,49,64
22,94,34,29,19,15,33,26,32,19,14,39,26,14,31,24,34,20,17,16,20,35,21,23,17,38,39,15,16,23,20,21,15,16,66,19,19,32,43,14,36,18,15,45,17,15,17,15,22,10,17,37,18,48,25,34,22,28,44,21,17,33,43,19,13,61,15,20,27,18,15,20,25,20,30,34,29,15,56,0,18,24,19,20,23,15,28,48,21,4,17,20,19,16,19,39,19,54,18,23,22,38,19,20,65,67,18,46,42,16,26,21,21,17,14,40,18,31,43,21,19,18,35,15,20,20,125,16,46,48,20,24,59,34,21,41,15,24,21,22,12,26,24,15,25,28,16,23,22,18,16,23,21,21,17,53,20,18,29,15,23,22,33,8,20,18,44,15,18,52,12,44,30,34,39,42,19,42,22,16,14,45,18,24,26,36,63,14,20,18,35,41,20,99,9,14,34,48,25,27,25,21,25,36,33,21,24,22,44,22,15,36,26,31,38,35,21,21,20,14,54,23,12,12,79,26,13,28,32,1,28,27,34,10,14,34,24,23,41,40,23,21,20,31,27,37,89,41,21,27,25,36,23,35,20,24,21,28,16,34,32,21,28,20,42,37,32,35,35,38,30,27,21,55,31,20,19,14,24,36,21,48,32,20,27,20,22,15,20,13,19,16,14,18,23,20,20,20,45,31,15,16,22,14,23,19,32,24,15,8,20,28,17,101,21,37,16,15,37,26,27,18,17,17,15,15,24,15,18,18,15,17,15,23,35,21,19,9,36,21,14,22,88,15,23,26,17,26,21
11,94,37,32,10,20,34,29,36,22,11,42,32,20,40,24,38,21,10,15,9,38,9,24,11,37,39,14,18,25,5,12,12,17,66,8,16,34,45,14,34,8,14,46,23,15,9,15,10,16,11,37,20,55,33,40,24,24,46,8,17,34,44,8,24,65,14,20,33,12,11,9,25,17,34,36,33,12,62,18,0,25,7,8,24,24,30,48,9,18,12,8,21,20,9,40,7,60,12,29,10,39,21,11,65,73,6,50,48,15,32,25,8,7,17,45,22,31,45,10,22,14,37,13,10,8,133,19,51,51,8,16,61,34,9,43,21,25,11,13,18,28,30,11,28,33,15,19,11,20,22,27,24,7,26,54,19,26,33,17,24,10,36,17,9,28,45,13,18,58,21,47,32,39,46,44,8,45,10,17,14,44,10,26,28,38,67,17,11,23,39,43,13,105,16,12,36,57,28,31,30,10,28,36,30,7,19,10,44,32,18,41,26,33,44,37,21,20,14,15,54,26,14,16,89,27,19,31,33,18,35,28,39,15,14,36,27,20,41,43,22,8,19,33,29,39,92,41,30,30,29,37,23,40,24,32,9,35,22,35,37,10,34,8,40,35,35,38,38,41,33,27,8,53,30,21,8,12,30,35,22,55,34,23,29,12,10,16,9,17,20,21,10,14,25,14,11,7,41,34,21,15,25,18,30,17,33,25,15,22,9,30,24,107,18,43,14,13,40,32,28,11,21,10,14,19,25,21,17,17,23,12,12,15,35,9,8,15,38,8,25,25,89,20,27,27,16,29,12
28,89,31,20,26,22,20,25,20,18,21,33,21,24,31,19,28,19,21,16,23,26,24,33,23,30,32,23,22,12,26,24,23,22,60,24,21,21,30,23,42,24,21,40,22,21,26,23,28,23,24,28,22,47,35,30,19,11,39,27,21,22,32,26,26,56,23,25,34,19,24,24,21,17,27,27,26,24,51,24,25,0,25,26,19,27,15,45,24,24,22,24,21,19,26,29,24,54,25,18,28,32,22,24,60,62,24,39,43,23,28,25,27,20,24,32,21,22,35,27,25,20,33,26,26,24,120,18,42,40,23,25,49,25,27,36,23,11,22,28,24,19,27,24,27,32,24,27,27,24,26,26,25,26,32,47,20,24,23,25,15,28,24,23,25,14,38,21,24,45,21,41,15,27,36,33,24,42,28,24,23,41,25,25,11,28,55,25,25,24,30,35,25,92,24,23,19,48,16,20,24,24,28,32,30,26,27,26,38,19,21,28,24,25,37,30,24,19,24,23,43,21,23,24,83,17,23,26,35,24,20,24,32,21,22,30,29,25,32,39,26,27,18,30,24,32,82,32,31,27,16,27,23,28,26,19,27,20,22,32,30,24,30,24,32,32,22,31,27,36,27,19,24,47,24,19,26,24,26,32,22,42,31,24,30,26,26,24,25,22,23,20,23,24,15,24,25,24,32,22,18,22,13,20,27,21,23,28,25,24,23,23,27,100,20,37,22,25,30,24,27,23,23,23,21,22,15,21,21,22,17,29,24,29,32,25,23,22,36,24,28,18,75,24,15,29,21,16,26
9,94,40,32,6,20,33,31,36,15,13,39,32,20,40,27,37,24,8,18,11,36,8,22,11,36,38,14,18,25,4,9,12,17,67,7,17,32,43,14,34,8,11,48,22,13,8,15,5,15,9,36,21,55,33,39,17,24,46,12,9,34,44,5,25,65,14,20,31,11,10,7,23,16,34,36,33,11,62,19,7,25,0,7,26,25,32,49,4,19,10,5,21,18,10,40,4,58,11,29,5,39,21,9,64,73,4,51,48,15,32,23,12,5,20,44,22,29,43,6,22,12,35,5,6,3,133,19,51,44,6,19,54,30,9,45,18,25,8,13,18,28,30,10,31,32,18,18,10,20,20,27,24,8,27,54,21,25,32,17,24,5,34,18,6,29,45,11,15,58,22,46,32,37,45,42,7,45,5,17,13,46,7,26,28,39,67,16,7,21,39,43,13,105,16,12,36,57,28,31,30,8,28,35,33,8,22,9,41,32,18,40,25,33,44,37,19,18,15,15,54,25,13,16,88,29,19,31,30,19,35,28,37,16,14,36,26,20,38,40,20,12,17,32,28,38,90,38,30,27,28,37,23,38,23,32,11,35,22,34,37,8,34,7,40,34,30,36,39,40,32,26,9,52,33,21,5,12,30,34,22,53,35,18,28,7,9,16,6,17,17,20,10,13,27,15,10,9,44,32,23,18,22,19,31,17,25,25,17,23,8,31,22,104,16,43,14,11,40,28,31,9,21,11,14,18,27,20,17,19,24,13,12,15,38,4,7,16,36,7,25,25,89,20,27,29,15,28,10
5,97,40,32,5,20,36,32,36,20,15,43,31,20,41,28,39,23,11,19,11,38,10,23,11,38,39,14,18,24,8,12,13,17,65,4,18,33,46,14,39,7,13,48,24,14,5,15,7,16,11,37,20,56,34,41,22,26,46,9,15,35,45,2,26,65,14,20,32,13,12,5,28,18,35,38,36,11,62,20,8,26,7,0,26,26,32,50,8,20,9,5,21,21,8,40,8,60,12,29,7,41,22,10,67,73,7,50,48,15,32,24,9,8,19,45,22,32,46,5,22,12,37,11,3,7,133,20,52,49,7,21,59,33,10,45,21,26,9,12,18,30,30,12,31,33,17,18,9,20,21,28,24,7,28,54,22,26,33,17,25,7,36,19,6,30,45,14,16,58,23,49,32,38,46,43,10,46,3,17,14,46,7,26,28,38,67,16,9,22,39,43,13,105,17,12,36,56,29,31,32,10,29,36,35,7,22,7,44,33,18,41,26,35,44,37,20,21,16,15,55,26,15,18,89,30,21,33,33,20,35,31,39,17,15,38,27,20,40,43,23,9,18,33,31,38,91,41,31,31,29,37,23,40,24,33,10,35,22,35,40,10,34,3,42,37,32,37,40,41,35,29,8,55,34,21,3,13,30,35,23,55,36,21,28,12,7,16,6,17,18,20,11,15,28,14,10,10,44,34,24,17,25,18,31,17,30,23,16,24,6,33,23,107,17,43,15,13,42,32,31,11,21,12,15,18,28,22,17,19,25,13,13,14,38,6,8,17,38,6,26,25,90,20,28,30,17,29,7
